Index,Data,combo_idx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
4023,graph_45_22,5,45,92,10.0,10,245,0.52392578125,2
4024,graph_45_23,5,45,90,7.0,7,199,0.3908271789550781,2
4025,graph_45_24,5,45,72,15.0,15,198,1.234809160232544,2
4026,graph_45_25,5,45,79,16.0,16,180,0.7962024211883545,2
4027,graph_45_26,5,45,92,19.0,19,194,1.2957186698913574,2
4028,graph_45_27,5,45,98,26.0,26,242,2.986785411834717,2
4029,graph_45_28,5,45,71,20.0,20,275,2.063493013381958,2
4030,graph_45_29,5,45,91,17.0,17,264,1.3085322380065918,2
4031,graph_45_30,5,45,88,14.0,14,208,1.0705199241638184,2
4032,graph_45_31,5,45,74,24.0,24,214,1.0211679935455322,2
4033,graph_45_32,5,45,80,19.0,19,298,1.4779319763183594,2
4034,graph_45_33,5,45,66,30.0,30,278,1.6589128971099854,2
4035,graph_45_34,5,45,73,36.0,36,215,1.92899489402771,2
4036,graph_45_35,5,45,72,33.0,33,327,2.1874217987060547,2
4037,graph_45_36,5,45,83,29.0,29,352,7.65184760093689,2
4038,graph_45_37,5,45,98,26.0,26,381,1.3174099922180176,2
4039,graph_45_38,5,45,70,36.0,36,433,4.331713438034058,2
4040,graph_45_39,5,45,80,29.0,29,264,2.141855001449585,2
4041,graph_45_40,5,45,86,22.0,22,218,1.8367481231689453,2
4042,graph_45_41,5,45,112,21.0,21,348,3.66001296043396,2
4043,graph_45_42,5,45,93,41.0,41,412,10.017120599746704,2
4044,graph_45_43,5,45,72,46.0,46,476,4.232285499572754,2
4045,graph_45_44,5,45,94,62.0,62,649,8.192842245101929,2
4046,graph_45_45,5,45,113,31.0,31,300,4.749766111373901,2
4047,graph_45_46,5,44,136,44.0,44,507,27.746178150177002,2
4048,graph_45_47,5,45,95,39.0,39,385,7.873147964477539,2
4049,graph_45_48,5,45,98,50.0,50,412,44.812562465667725,2
4050,graph_45_49,5,45,81,40.0,40,290,2.794421434402466,2
4051,graph_45_50,5,45,79,62.0,62,323,10.871039628982544,2
4052,graph_45_51,5,45,101,29.0,29,345,2.3701815605163574,2
4053,graph_45_52,5,45,105,47.0,47,389,23.963229179382324,2
4054,graph_45_53,5,44,94,58.0,58,563,48.816625356674194,2
4055,graph_45_54,5,45,82,56.0,56,273,9.790195226669312,2
4056,graph_45_55,5,45,91,36.0,36,314,3.3219141960144043,2
4057,graph_45_56,5,45,84,49.0,49,389,5.35198712348938,2
4058,graph_45_57,5,45,93,45.0,45,419,9.787131309509277,2
4059,graph_45_58,5,45,80,88.0,88,430,58.97518253326416,2
4060,graph_45_59,5,45,119,49.0,49,290,11.790500402450562,2
4061,graph_45_60,5,45,103,78.0,78,497,66.17007303237915,2
4062,graph_45_61,5,45,99,47.0,47,380,13.650952577590942,2
4063,graph_45_62,5,45,117,32.0,32,569,10.408457040786743,2
4064,graph_45_63,5,45,105,49.0,49,335,27.65793228149414,2
4065,graph_45_64,5,45,94,85.0,85,469,97.75149893760681,2
4066,graph_45_65,5,45,107,42.0,42,296,8.919955968856812,2
4067,graph_45_66,5,45,109,67.0,67,546,30.830864906311035,2
4068,graph_45_67,5,45,101,48.0,48,401,6.993603706359863,2
4069,graph_45_68,5,45,108,60.0,60,574,89.25078439712524,2
4070,graph_45_69,5,45,113,80.0,80,632,56.37783861160278,2
4071,graph_45_70,5,45,81,102.0,102,634,51.55818557739258,2
4072,graph_45_71,5,45,152,80.0,80,532,296.9193148612976,2
4073,graph_45_72,5,45,109,65.0,65,599,29.887600421905518,2
4074,graph_45_73,5,45,150,74.0,74,524,220.16366004943848,2
4075,graph_45_74,5,45,107,92.0,92,688,155.3496413230896,2
4076,graph_45_75,5,45,109,102.0,102,825,107.10704588890076,2
4077,graph_45_76,5,45,107,92.0,92,493,139.05516457557678,2
4078,graph_45_77,5,45,129,61.0,61,549,38.05985760688782,2
4079,graph_45_78,5,45,98,100.0,100,789,102.92112231254578,2
4080,graph_45_79,5,45,118,100.0,100,633,270.89786744117737,2
4081,graph_45_80,5,45,104,111.99999999999152,112,661,176.57920622825623,2
4082,graph_45_81,5,45,121,86.0,86,795,117.26536154747009,2
4083,graph_45_82,5,45,129,104.0,104,540,300.6289689540863,9
4084,graph_45_83,5,45,109,70.0,70,712,46.33250689506531,2
4085,graph_45_84,5,45,123,62.0,62,487,25.1000018119812,2
4086,graph_45_85,5,45,111,104.0,104,604,80.13009476661682,2
4087,graph_45_86,5,45,172,103.99999999995754,104,559,293.6273946762085,2
4088,graph_45_87,5,45,125,87.0,87,579,91.00939846038818,2
4089,graph_45_88,5,45,132,90.0,90,734,144.3129916191101,2
4090,graph_45_89,5,45,119,93.0,93,619,103.18611216545105,2
4091,graph_45_90,5,45,133,122.0,122,556,300.582585811615,9
4092,graph_45_91,5,45,130,88.0,88,550,216.74501991271973,2
4093,graph_45_92,5,45,169,116.0,116,654,301.0746831893921,9
4094,graph_45_93,5,45,130,102.0,102,686,300.7049403190613,9
4095,graph_45_94,5,45,134,104.0,104,688,300.6938076019287,9
4096,graph_45_95,5,45,152,102.0,102,663,224.47328805923462,2
4097,graph_45_96,5,45,117,107.0,107,798,300.8441381454468,9
4098,graph_45_97,5,45,123,112.0,112,664,134.88577389717102,2
4099,graph_45_98,5,45,105,151.0,151,846,300.6982901096344,9
4100,graph_45_99,5,45,107,115.0,115,691,246.40714359283447,2
4101,graph_46_0,5,46,68,12.0,12,126,0.2597053050994873,2
4102,graph_46_1,5,46,73,12.0,12,145,0.24767160415649414,2
4103,graph_46_2,5,46,92,4.0,4,188,0.18768548965454102,2
4104,graph_46_3,5,45,65,9.0,9,195,0.32153820991516113,2
4105,graph_46_4,5,46,69,10.0,10,193,0.27603673934936523,2
4106,graph_46_5,5,46,65,6.0,6,190,0.21085643768310547,2
4107,graph_46_6,5,46,73,6.0,6,159,0.3384683132171631,2
4108,graph_46_7,5,45,79,11.0,11,169,0.25856924057006836,2
4109,graph_46_8,5,46,59,7.0,7,242,0.336590051651001,2
4110,graph_46_9,5,46,80,3.0,3,128,0.278637170791626,2
4111,graph_46_10,5,45,95,3.0,3,194,0.25753331184387207,2
4112,graph_46_11,5,46,78,12.0,12,185,0.28327441215515137,2
4113,graph_46_12,5,46,83,9.0,9,195,0.28884029388427734,2
4114,graph_46_13,5,46,68,8.0,8,170,0.18958759307861328,2
4115,graph_46_14,5,46,71,4.0,4,105,0.24546480178833008,2
4116,graph_46_15,5,46,94,10.0,10,251,0.6690258979797363,2
4117,graph_46_16,5,46,77,9.0,9,211,0.4178738594055176,2
4118,graph_46_17,5,46,86,8.0,8,146,0.3802363872528076,2
4119,graph_46_18,5,46,85,15.0,15,165,0.6088502407073975,2
4120,graph_46_19,5,46,82,27.0,27,320,2.6563844680786133,2
4121,graph_46_20,5,46,68,19.0,19,282,4.188730478286743,2
4122,graph_46_21,5,46,90,14.0,14,216,0.4801304340362549,2
4123,graph_46_22,5,46,80,15.0,15,221,0.7377500534057617,2
4124,graph_46_23,5,45,70,19.0,19,261,0.8564474582672119,2
4125,graph_46_24,5,46,92,14.0,14,212,0.7705426216125488,2
4126,graph_46_25,5,46,85,13.0,13,241,0.5973114967346191,2
4127,graph_46_26,5,46,84,20.0,20,208,1.0192170143127441,2
4128,graph_46_27,5,46,71,13.0,13,192,0.763176679611206,2
4129,graph_46_28,5,46,86,25.0,25,256,1.8452296257019043,2
4130,graph_46_29,5,45,74,15.0,15,218,0.4764258861541748,2
4131,graph_46_30,5,45,83,28.0,28,264,1.4133033752441406,2
4132,graph_46_31,5,46,73,28.0,28,330,2.248852252960205,2
4133,graph_46_32,5,46,96,24.0,24,211,1.9688966274261475,2
4134,graph_46_33,5,46,90,15.0,15,177,0.47751832008361816,2
4135,graph_46_34,5,46,99,24.0,24,294,1.0340683460235596,2
4136,graph_46_35,5,46,69,23.0,23,270,0.9437508583068848,2
4137,graph_46_36,5,46,69,15.0,15,284,0.6959917545318604,2
4138,graph_46_37,5,46,76,24.0,24,211,0.7945859432220459,2
4139,graph_46_38,5,46,82,38.0,38,311,2.831843852996826,2
4140,graph_46_39,5,46,75,46.0,46,331,5.885850667953491,2
4141,graph_46_40,5,46,127,22.0,22,256,2.558382034301758,2
4142,graph_46_41,5,46,62,74.0,74,469,11.556334018707275,2
4143,graph_46_42,5,46,103,37.0,37,356,10.731715202331543,2
4144,graph_46_43,5,46,114,28.0,28,341,3.6928787231445312,2
4145,graph_46_44,5,46,86,44.0,44,456,5.10188364982605,2
4146,graph_46_45,5,46,90,45.0,45,360,8.108867168426514,2
4147,graph_46_46,5,46,90,34.0,34,338,1.5597577095031738,2
4148,graph_46_47,5,46,85,41.0,41,420,4.679877519607544,2
4149,graph_46_48,5,46,93,27.0,27,385,2.1596932411193848,2
4150,graph_46_49,5,46,85,67.0,67,525,42.053807735443115,2
4151,graph_46_50,5,46,93,41.0,41,462,7.500832557678223,2
4152,graph_46_51,5,46,88,42.0,42,427,6.106310606002808,2
4153,graph_46_52,5,46,122,33.0,33,295,4.787357330322266,2
4154,graph_46_53,5,46,69,64.0,64,403,23.123699426651,2
4155,graph_46_54,5,46,93,40.0,40,407,5.697097539901733,2
4156,graph_46_55,5,46,90,74.0,74,461,122.69423317909241,2
4157,graph_46_56,5,46,90,44.0,44,565,22.763431072235107,2
4158,graph_46_57,5,46,94,53.0,53,617,5.25783109664917,2
4159,graph_46_58,5,46,96,68.0,68,502,208.96194005012512,2
4160,graph_46_59,5,46,109,47.0,47,519,31.951013326644897,2
4161,graph_46_60,5,46,117,64.0,64,530,37.96984028816223,2
4162,graph_46_61,5,46,94,75.0,75,465,55.604066371917725,2
4163,graph_46_62,5,46,131,44.0,44,374,6.429589748382568,2
4164,graph_46_63,5,46,93,69.0,69,472,17.140217781066895,2
4165,graph_46_64,5,46,114,79.0,79,557,163.4721438884735,2
4166,graph_46_65,5,46,96,76.0,76,570,41.27337622642517,2
4167,graph_46_66,5,46,110,38.0,38,278,4.393805742263794,2
4168,graph_46_67,5,46,119,71.0,71,455,29.29061794281006,2
4169,graph_46_68,5,45,111,73.0,73,494,40.83357644081116,2
4170,graph_46_69,5,46,108,72.0,72,677,35.94340372085571,2
4171,graph_46_70,5,46,108,73.0,73,373,31.133357524871826,2
4172,graph_46_71,5,46,98,84.0,84,547,78.94642281532288,2
4173,graph_46_72,5,46,105,84.0,84,413,49.787298917770386,2
4174,graph_46_73,5,46,126,60.0,60,482,13.545130252838135,2
4175,graph_46_74,5,46,114,91.0,91,516,144.59529948234558,2
4176,graph_46_75,5,46,130,101.0,101,691,301.0176932811737,9
4177,graph_46_76,5,46,108,83.0,83,608,93.7347457408905,2
4178,graph_46_77,5,46,113,98.0,98,597,179.80202460289001,2
4179,graph_46_78,5,46,135,52.0,52,496,15.705142974853516,2
4180,graph_46_79,5,46,107,97.0,97,515,85.04970717430115,2
4181,graph_46_80,5,46,124,66.0,66,516,23.212454557418823,2
4182,graph_46_81,5,46,95,103.0,103,585,100.81471157073975,2
4183,graph_46_82,5,46,143,118.0,118,712,300.84647583961487,9
4184,graph_46_83,5,46,110,92.99999999999895,93,553,94.47935938835144,2
4185,graph_46_84,5,46,127,102.0,102,663,58.26497793197632,2
4186,graph_46_85,5,45,140,158.0,158,680,300.8271472454071,9
4187,graph_46_86,5,46,150,107.0,107,514,300.7169532775879,9
4188,graph_46_87,5,46,121,105.0,105,777,129.79115319252014,2
4189,graph_46_88,5,46,123,105.0,105,485,300.5854527950287,9
4190,graph_46_89,5,46,111,134.0,134,707,300.6559410095215,9
4191,graph_46_90,5,46,107,115.0,115,628,104.60436248779297,2
4192,graph_46_91,5,45,124,109.0,109,755,156.58190393447876,2
4193,graph_46_92,5,46,93,141.0,141,538,179.59119391441345,2
4194,graph_46_93,5,46,121,150.0,150,671,300.7230279445648,9
4195,graph_46_94,5,46,144,101.99999999999417,102,673,281.27989196777344,2
4196,graph_46_95,5,46,154,126.0,126,658,300.9345953464508,9
4197,graph_46_96,5,46,147,125.0,125,836,301.1054093837738,9
4198,graph_46_97,5,46,112,145.0,145,738,239.78655576705933,2
4199,graph_46_98,5,46,150,158.0,158,888,301.03389072418213,9
4200,graph_46_99,5,46,120,195.0,195,820,300.7877070903778,9
4201,graph_47_0,5,46,70,6.0,6,120,0.5203194618225098,2
4202,graph_47_1,5,47,59,4.0,4,190,0.21903300285339355,2
4203,graph_47_2,5,47,70,3.0,3,104,0.16202473640441895,2
4204,graph_47_3,5,47,61,6.0,6,209,0.357835054397583,2
4205,graph_47_4,5,47,55,11.0,11,171,0.2721219062805176,2
4206,graph_47_5,5,47,68,6.0,6,147,0.2002568244934082,2
4207,graph_47_6,5,47,65,10.0,10,205,0.36733436584472656,2
4208,graph_47_7,5,47,74,9.0,9,172,0.40773582458496094,2
4209,graph_47_8,5,47,74,10.0,10,184,0.2909352779388428,2
4210,graph_47_9,5,46,80,14.0,14,147,0.3096151351928711,2
4211,graph_47_10,5,47,54,7.0,7,160,0.1230778694152832,2
4212,graph_47_11,5,46,76,18.0,18,201,0.5676581859588623,2
4213,graph_47_12,5,47,83,14.0,14,290,0.45011234283447266,2
4214,graph_47_13,5,47,59,25.0,25,270,0.6106288433074951,2
4215,graph_47_14,5,47,88,12.0,12,202,0.42905712127685547,2
4216,graph_47_15,5,47,70,11.0,11,166,0.32836461067199707,2
4217,graph_47_16,5,47,97,21.0,21,493,0.9037265777587891,2
4218,graph_47_17,5,47,102,13.0,13,164,0.5720658302307129,2
4219,graph_47_18,5,47,81,10.0,10,208,0.47159600257873535,2
4220,graph_47_19,5,47,63,18.0,18,237,0.7618417739868164,2
4221,graph_47_20,5,47,77,13.0,13,168,0.41771984100341797,2
4222,graph_47_21,5,47,85,18.0,18,230,0.9945313930511475,2
4223,graph_47_22,5,46,84,15.0,15,207,0.4605698585510254,2
4224,graph_47_23,5,47,111,9.0,9,163,0.3492097854614258,2
4225,graph_47_24,5,47,84,20.0,20,255,4.8008222579956055,2
4226,graph_47_25,5,47,94,14.0,14,307,0.5904076099395752,2
4227,graph_47_26,5,47,69,29.0,29,275,2.4731438159942627,2
4228,graph_47_27,5,47,76,27.0,27,365,9.308749437332153,2
4229,graph_47_28,5,47,74,27.0,27,291,1.5821492671966553,2
4230,graph_47_29,5,47,71,14.0,14,285,0.7344424724578857,2
4231,graph_47_30,5,47,83,32.0,32,343,5.467747926712036,2
4232,graph_47_31,5,47,94,30.0,30,352,4.180699110031128,2
4233,graph_47_32,5,47,71,21.0,21,247,0.5393538475036621,2
4234,graph_47_33,5,47,100,21.0,21,335,1.5103251934051514,2
4235,graph_47_34,5,47,100,29.0,29,312,2.822032928466797,2
4236,graph_47_35,5,47,77,37.0,37,336,4.192050933837891,2
4237,graph_47_36,5,47,86,17.0,17,345,1.1609349250793457,2
4238,graph_47_37,5,47,92,51.0,51,358,10.14644169807434,2
4239,graph_47_38,5,47,78,35.0,35,527,4.389636516571045,2
4240,graph_47_39,5,47,76,32.0,32,431,3.1078295707702637,2
4241,graph_47_40,5,47,97,22.0,22,249,1.1730082035064697,2
4242,graph_47_41,5,47,94,34.0,34,352,3.8970370292663574,2
4243,graph_47_42,5,47,106,41.0,41,393,14.5832998752594,2
4244,graph_47_43,5,47,85,38.0,38,424,2.780440330505371,2
4245,graph_47_44,5,47,97,40.0,40,554,5.203936815261841,2
4246,graph_47_45,5,47,97,43.0,43,414,9.311145067214966,2
4247,graph_47_46,5,46,84,62.0,62,525,30.61589241027832,2
4248,graph_47_47,5,47,120,36.0,36,278,7.146230220794678,2
4249,graph_47_48,5,47,118,32.0,32,392,7.568584203720093,2
4250,graph_47_49,5,47,86,63.0,63,403,46.514764070510864,2
4251,graph_47_50,5,47,87,43.0,43,395,6.0755157470703125,2
4252,graph_47_51,5,47,83,57.0,57,314,8.42512559890747,2
4253,graph_47_52,5,47,83,51.0,51,419,9.886118173599243,2
4254,graph_47_53,5,47,100,56.0,56,613,17.061054468154907,2
4255,graph_47_54,5,47,91,38.0,38,461,6.341017723083496,2
4256,graph_47_55,5,47,104,41.0,41,437,8.107710123062134,2
4257,graph_47_56,5,47,115,57.0,57,502,11.327994108200073,2
4258,graph_47_57,5,47,94,64.0,64,400,28.540035486221313,2
4259,graph_47_58,5,47,86,63.0,63,368,27.503894567489624,2
4260,graph_47_59,5,47,86,143.0,143,843,162.75901126861572,2
4261,graph_47_60,5,47,89,57.0,57,456,16.975035190582275,2
4262,graph_47_61,5,47,110,66.0,66,420,24.607628107070923,2
4263,graph_47_62,5,47,102,64.0,64,536,16.54732584953308,2
4264,graph_47_63,5,47,83,128.0,128,568,300.7540075778961,9
4265,graph_47_64,5,47,112,66.0,66,488,31.67824649810791,2
4266,graph_47_65,5,47,112,63.0,63,532,13.630268096923828,2
4267,graph_47_66,5,47,104,75.0,75,474,53.615473985672,2
4268,graph_47_67,5,47,74,102.0,102,535,27.044039964675903,2
4269,graph_47_68,5,47,100,104.0,104,613,235.40661311149597,2
4270,graph_47_69,5,47,107,72.0,72,616,64.92304491996765,2
4271,graph_47_70,5,47,110,71.0,71,588,38.8986496925354,2
4272,graph_47_71,5,47,102,106.0,106,669,299.59354519844055,2
4273,graph_47_72,5,47,91,102.0,102,531,253.9126057624817,2
4274,graph_47_73,5,47,122,97.0,97,530,113.85576701164246,2
4275,graph_47_74,5,47,100,64.0,64,406,13.591529846191406,2
4276,graph_47_75,5,47,84,82.0,82,617,20.75601625442505,2
4277,graph_47_76,5,47,111,110.0,110,614,282.70205211639404,2
4278,graph_47_77,5,47,161,63.0,63,492,87.01368284225464,2
4279,graph_47_78,5,47,162,64.0,64,484,38.489731550216675,2
4280,graph_47_79,5,47,135,67.0,67,610,51.191102266311646,2
4281,graph_47_80,5,47,135,108.99999999999984,109,633,252.72481298446655,2
4282,graph_47_81,5,46,137,80.0,80,503,47.941577434539795,2
4283,graph_47_82,5,47,124,106.0,106,592,108.59827470779419,2
4284,graph_47_83,5,47,157,93.0,93,569,239.95232391357422,2
4285,graph_47_84,5,47,141,91.0,91,499,290.5673201084137,2
4286,graph_47_85,5,47,133,90.0,90,678,135.3449285030365,2
4287,graph_47_86,5,47,148,116.0,116,719,262.7912652492523,2
4288,graph_47_87,5,47,144,457.0,457,1177,301.06598567962646,9
4289,graph_47_88,5,47,155,352.0,352,960,300.9738712310791,9
4290,graph_47_89,5,47,154,102.0,102,643,289.6002588272095,2
4291,graph_47_90,5,47,135,77.0,77,499,58.401355266571045,2
4292,graph_47_91,5,47,181,154.0,154,683,301.1915681362152,9
4293,graph_47_92,5,47,112,172.0,172,839,300.6737174987793,9
4294,graph_47_93,5,47,136,107.0,107,656,300.76104617118835,9
4295,graph_47_94,5,47,182,92.0,92,729,189.4077308177948,2
4296,graph_47_95,5,47,131,136.0,136,785,300.81301045417786,9
4297,graph_47_96,5,47,127,145.0,145,683,300.8424119949341,9
4298,graph_47_97,5,47,134,138.0,138,678,300.7606248855591,9
4299,graph_47_98,5,47,124,167.0,167,967,300.8355643749237,9
4300,graph_47_99,5,47,142,188.0,188,729,300.884553194046,9
4301,graph_48_0,5,47,52,14.0,14,224,0.2510502338409424,2
4302,graph_48_1,5,48,75,6.0,6,114,0.258530855178833,2
4303,graph_48_2,5,48,59,12.0,12,206,0.3741145133972168,2
4304,graph_48_3,5,47,75,6.0,6,199,0.22587895393371582,2
4305,graph_48_4,5,47,93,8.0,8,130,0.3084452152252197,2
4306,graph_48_5,5,48,77,4.0,4,140,0.21979284286499023,2
4307,graph_48_6,5,48,76,9.0,9,183,0.3092632293701172,2
4308,graph_48_7,5,48,83,7.0,7,121,0.3489515781402588,2
4309,graph_48_8,5,48,75,2.0,2,160,0.10042691230773926,2
4310,graph_48_9,5,48,89,8.0,8,238,0.2740778923034668,2
4311,graph_48_10,5,48,71,11.0,11,223,0.4880530834197998,2
4312,graph_48_11,5,48,78,7.0,7,159,0.27994537353515625,2
4313,graph_48_12,5,48,70,23.0,23,248,0.8767945766448975,2
4314,graph_48_13,5,47,82,6.0,6,128,0.3349885940551758,2
4315,graph_48_14,5,48,71,13.0,13,210,0.41286253929138184,2
4316,graph_48_15,5,48,74,16.0,16,183,0.6387708187103271,2
4317,graph_48_16,5,48,73,13.0,13,170,0.6922621726989746,2
4318,graph_48_17,5,48,102,4.0,4,216,0.47420692443847656,2
4319,graph_48_18,5,48,62,17.0,17,303,1.7262554168701172,2
4320,graph_48_19,5,48,90,16.0,16,190,0.3512744903564453,2
4321,graph_48_20,5,48,94,35.0,35,289,1.3681905269622803,2
4322,graph_48_21,5,48,111,9.0,9,204,0.49161291122436523,2
4323,graph_48_22,5,48,77,16.0,16,300,0.5874161720275879,2
4324,graph_48_23,5,48,97,15.0,15,204,0.9572799205780029,2
4325,graph_48_24,5,47,96,23.0,23,280,1.840064287185669,2
4326,graph_48_25,5,48,82,26.0,26,187,0.6124100685119629,2
4327,graph_48_26,5,48,77,23.0,23,175,1.0116817951202393,2
4328,graph_48_27,5,48,85,25.0,25,290,2.820308208465576,2
4329,graph_48_28,5,48,82,23.0,23,244,1.3313517570495605,2
4330,graph_48_29,5,48,72,27.0,27,386,3.9177441596984863,2
4331,graph_48_30,5,47,82,13.0,13,253,0.4343850612640381,2
4332,graph_48_31,5,48,94,10.0,10,194,0.5275392532348633,2
4333,graph_48_32,5,48,110,22.0,22,257,2.8838374614715576,2
4334,graph_48_33,5,48,97,19.0,19,333,1.0201117992401123,2
4335,graph_48_34,5,47,104,38.0,38,339,3.42276668548584,2
4336,graph_48_35,5,48,77,54.0,54,346,8.736236810684204,2
4337,graph_48_36,5,48,87,25.0,25,319,2.6083946228027344,2
4338,graph_48_37,5,48,94,36.0,36,343,4.075796365737915,2
4339,graph_48_38,5,48,96,22.0,22,287,1.01362943649292,2
4340,graph_48_39,5,48,103,26.0,26,238,1.8357787132263184,2
4341,graph_48_40,5,48,88,42.0,42,444,4.363099098205566,2
4342,graph_48_41,5,48,97,29.0,29,307,2.8141634464263916,2
4343,graph_48_42,5,48,87,39.0,39,356,2.70733642578125,2
4344,graph_48_43,5,48,91,69.0,69,375,30.02883005142212,2
4345,graph_48_44,5,48,85,46.0,46,409,8.667278289794922,2
4346,graph_48_45,5,48,99,35.0,35,469,6.057886123657227,2
4347,graph_48_46,5,48,119,32.0,32,377,7.428390026092529,2
4348,graph_48_47,5,48,99,46.0,46,346,8.598116397857666,2
4349,graph_48_48,5,48,109,45.0,45,351,15.412264585494995,2
4350,graph_48_49,5,48,98,59.0,59,304,11.658645391464233,2
4351,graph_48_50,5,48,98,60.0,60,451,65.30648469924927,2
4352,graph_48_51,5,48,124,38.0,38,290,6.252955913543701,2
4353,graph_48_52,5,48,109,56.0,56,421,25.72589421272278,2
4354,graph_48_53,5,48,92,61.0,61,370,10.468491077423096,2
4355,graph_48_54,5,48,115,50.0,50,425,24.66582489013672,2
4356,graph_48_55,5,48,90,88.0,88,475,20.594100952148438,2
4357,graph_48_56,5,48,99,84.0,84,579,76.84125351905823,2
4358,graph_48_57,5,48,112,56.0,56,411,14.915871620178223,2
4359,graph_48_58,5,48,107,67.0,67,759,34.0246639251709,2
4360,graph_48_59,5,48,125,57.0,57,426,33.27363991737366,2
4361,graph_48_60,5,48,117,81.0,81,513,47.90835189819336,2
4362,graph_48_61,5,48,113,70.0,70,446,48.56352233886719,2
4363,graph_48_62,5,48,139,72.0,72,636,55.67392921447754,2
4364,graph_48_63,5,48,113,71.0,71,472,121.56147909164429,2
4365,graph_48_64,5,48,90,76.0,76,474,32.821786880493164,2
4366,graph_48_65,5,48,138,79.0,79,463,60.00400757789612,2
4367,graph_48_66,5,48,113,61.0,61,517,27.244613885879517,2
4368,graph_48_67,5,48,89,84.0,84,583,17.810238361358643,2
4369,graph_48_68,5,48,107,74.0,74,693,46.08837962150574,2
4370,graph_48_69,5,48,124,81.0,81,635,169.15487241744995,2
4371,graph_48_70,5,48,127,104.0,104,719,300.80230498313904,9
4372,graph_48_71,5,48,154,54.0,54,564,61.98932409286499,2
4373,graph_48_72,5,48,113,59.0,59,634,20.45481276512146,2
4374,graph_48_73,5,48,103,113.0,113,513,250.3881857395172,2
4375,graph_48_74,5,48,120,92.0,92,1015,211.68398761749268,2
4376,graph_48_75,5,48,107,94.0,94,512,57.21388483047485,2
4377,graph_48_76,5,48,100,98.0,98,502,119.08994793891907,2
4378,graph_48_77,5,48,120,96.0,96,538,208.72454810142517,2
4379,graph_48_78,5,48,123,113.0,113,714,300.6731345653534,9
