Index,Data,combo_idx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
3722,graph_42_21,0,42,71,15.0,15,1629.25,5.562679290771484,2
3723,graph_42_22,0,42,73,16.0,16,1602.25,1.0050663948059082,2
3724,graph_42_23,0,42,74,13.0,13,1391.75,0.6646628379821777,2
3725,graph_42_24,0,42,68,14.0,14,1556.0,0.8615126609802246,2
3726,graph_42_25,0,42,78,23.0,23,1592.7500000000389,1.4888639450073242,2
3727,graph_42_26,0,42,84,22.0,22,1390.25,2.280533790588379,2
3728,graph_42_27,0,42,77,11.0,11,2588.7500000001946,1.0380256175994873,2
3729,graph_42_28,0,42,67,19.0,19,1611.5000000000107,2.084777593612671,2
3730,graph_42_29,0,42,78,13.0,13,1436.5,0.8512158393859863,2
3731,graph_42_30,0,42,80,12.0,12,902.7499999998936,0.714449405670166,2
3732,graph_42_31,0,42,68,22.0,22,1343.5,8.35100769996643,2
3733,graph_42_32,0,42,76,27.0,27,1927.0000000001812,2.2072947025299072,2
3734,graph_42_33,0,42,69,23.0,23,2727.2500000000387,2.3903989791870117,2
3735,graph_42_34,0,42,60,37.0,37,1965.7500000000452,2.454390287399292,2
3736,graph_42_35,0,42,73,22.0,22,1552.9999999999563,1.1734089851379395,2
3737,graph_42_36,0,42,108,42.0,42,1582.9999999999936,9.954305410385132,2
3738,graph_42_37,0,42,84,13.0,13,2440.0,1.3836915493011475,2
3739,graph_42_38,0,42,82,32.99999999999999,33,2111.750000000113,2.2417855262756348,2
3740,graph_42_39,0,42,68,33.999999999999986,34,2951.500000000135,5.128498315811157,2
3741,graph_42_40,0,42,78,30.0,30,1986.9999999999502,3.1446285247802734,2
3742,graph_42_41,0,42,68,43.0,43,2154.500000000001,6.305017709732056,2
3743,graph_42_42,0,41,82,20.0,20,3024.750000000161,1.2082695960998535,2
3744,graph_42_43,0,42,82,44.0,44,2567.000000000136,47.4104266166687,2
3745,graph_42_44,0,42,105,15.0,15,1073.7500000000032,1.1164524555206299,2
3746,graph_42_45,0,42,73,33.0,33,1614.000000000015,3.06109881401062,2
3747,graph_42_46,0,41,75,27.0,27,1903.7500000000364,1.002187967300415,2
3748,graph_42_47,0,42,97,32.0,32,3139.2500000001014,3.66998028755188,2
3749,graph_42_48,0,42,70,47.0,47,1970.5000000000455,3.607793092727661,2
3750,graph_42_49,0,42,109,30.0,30,5487.75,4.040513277053833,2
3751,graph_42_50,0,42,117,29.0,29,3246.2500000001487,3.3023760318756104,2
3752,graph_42_51,0,42,103,22.0,22,3823.25,1.0586862564086914,2
3753,graph_42_52,0,42,80,41.0,41,3292.250000000125,4.077425241470337,2
3754,graph_42_53,0,42,84,28.0,28,3074.2499999998518,1.9285764694213867,2
3755,graph_42_54,0,42,97,27.0,27,3269.750000000241,4.412584066390991,2
3756,graph_42_55,0,42,67,41.0,41,2416.0000000000005,5.916178464889526,2
3757,graph_42_56,0,42,95,45.0,45,3370.2500000002838,39.56363081932068,2
3758,graph_42_57,0,42,97,35.0,35,2093.2500000000255,23.967413425445557,2
3759,graph_42_58,0,42,94,58.0,58,4995.500000000807,54.72204923629761,2
3760,graph_42_59,0,42,81,61.0,61,3149.750000000063,60.912200689315796,2
3761,graph_42_60,0,42,97,55.0,55,4704.250000000553,61.305285930633545,2
3762,graph_42_61,0,42,86,57.0,57,4653.500000001137,17.695754051208496,2
3763,graph_42_62,0,42,97,69.0,69,3519.75,10.673713445663452,2
3764,graph_42_63,0,42,93,50.0,50,2284.7500000001273,68.81073689460754,2
3765,graph_42_64,0,42,119,60.0,60,3372.0,14.79883861541748,2
3766,graph_42_65,0,42,100,77.0,77,2174.00000000001,71.50848889350891,2
3767,graph_42_66,0,42,164,39.0,39,3490.750000000083,20.9066059589386,2
3768,graph_42_67,0,42,83,53.0,53,3232.6205621302115,6.559570550918579,2
3769,graph_42_68,0,42,107,78.0,78,3709.0,9.379014730453491,2
3770,graph_42_69,0,42,107,99.0,99,3548.499999999971,111.80956196784973,2
3771,graph_42_70,0,42,110,66.0,66,5616.000000000069,158.71488523483276,2
3772,graph_42_71,0,42,73,101.0,101,4139.500000000053,219.02561831474304,2
3773,graph_42_72,0,42,94,74.0,74,2535.5000000000273,138.97716736793518,2
3774,graph_42_73,0,42,123,62.0,62,3834.5,11.658538818359375,2
3775,graph_42_74,0,42,87,59.0,59,2819.25,4.585439920425415,2
3776,graph_42_75,0,42,137,84.0,84,6994.657707911046,86.0169780254364,2
3777,graph_42_76,0,42,97,88.0,88,2232.249999999619,28.135821104049683,2
3778,graph_42_77,0,42,105,68.0,68,4719.750000000141,12.935002565383911,2
3779,graph_42_78,0,42,92,118.0,118,3363.25,150.73380398750305,2
3780,graph_42_79,0,42,115,85.0,85,3599.000000000011,300.2904107570648,9
3781,graph_42_80,0,42,109,94.99999999999994,95,7568.500000000101,40.342546224594116,2
3782,graph_42_81,0,42,144,57.99999999999991,58,6567.250000000706,7.419471740722656,2
3783,graph_42_82,0,42,92,85.0,85,5487.1506933468445,21.313450813293457,2
3784,graph_42_83,0,42,104,135.0,135,6666.000000000414,300.57624864578247,9
3785,graph_42_84,0,42,125,79.0,79,4110.75000000006,38.31839179992676,2
3786,graph_42_85,0,42,87,123.0,123,5559.0000000001,144.7576367855072,2
3787,graph_42_86,0,42,90,92.9999999999998,93,4340.750000000099,42.996622800827026,2
3788,graph_42_87,0,42,117,102.0,102,4177.249999999749,86.54595875740051,2
3789,graph_42_88,0,42,148,109.0,109,7075.250000000124,300.6530351638794,9
3790,graph_42_89,0,42,93,100.0,100,3034.2499999999623,36.84695792198181,2
3791,graph_42_90,0,42,116,86.0,86,4508.500000000651,39.88296031951904,2
3792,graph_42_91,0,42,102,90.0,90,4326.999999999999,34.28200364112854,2
3793,graph_42_92,0,42,102,119.0,119,3752.2499999998,239.23064422607422,2
3794,graph_42_93,0,42,100,109.00000000000128,109,4720.499999999698,46.766016721725464,2
3795,graph_42_94,0,42,149,154.0,154,8667.750000000287,300.47631645202637,9
3796,graph_42_95,0,42,154,107.0,107,4921.999999999947,96.8020248413086,2
3797,graph_42_96,0,41,171,99.0,99,9259.249999999996,102.00149750709534,2
3798,graph_42_97,0,42,88,144.0,144,1767.0000000000005,243.95437860488892,2
3799,graph_42_98,0,42,108,87.0,87,5257.0,25.817238807678223,2
3800,graph_42_99,0,42,115,139.0,139,6308.000000000008,300.62223625183105,9
3801,graph_43_0,0,43,66,7.0,7,1793.7500000000969,0.3477480411529541,2
3802,graph_43_1,0,43,65,3.0,3,1291.2500000000146,0.2316277027130127,2
3803,graph_43_2,0,43,76,8.0,8,242.24999999995515,0.15806221961975098,2
3804,graph_43_3,0,43,67,2.0,2,1261.75,0.10295438766479492,2
3805,graph_43_4,0,43,60,9.0,9,355.9999999999006,0.1954030990600586,2
3806,graph_43_5,0,43,56,11.0,11,636.9999999999993,0.3626129627227783,2
3807,graph_43_6,0,43,64,12.0,12,1012.5000000000003,0.592064380645752,2
3808,graph_43_7,0,43,67,8.0,8,1750.000000000032,0.2445971965789795,2
3809,graph_43_8,0,43,79,5.0,5,2248.5,0.12536883354187012,2
3810,graph_43_9,0,43,60,9.0,9,1144.250000000044,0.20760798454284668,2
3811,graph_43_10,0,43,58,15.0,15,724.7500000000158,0.45215773582458496,2
3812,graph_43_11,0,43,70,8.0,8,361.9999999999461,0.1683645248413086,2
3813,graph_43_12,0,43,76,13.0,13,2542.0000000000005,0.5500707626342773,2
3814,graph_43_13,0,43,68,16.0,16,1543.0000000000089,2.9205455780029297,2
3815,graph_43_14,0,42,56,9.0,9,360.9999999998917,0.33415842056274414,2
3816,graph_43_15,0,43,80,5.0,5,554.4999999999659,0.22987651824951172,2
3817,graph_43_16,0,43,65,8.0,8,463.7499999998614,0.38210129737854004,2
3818,graph_43_17,0,43,82,16.0,16,1064.2500000000105,0.4814271926879883,2
3819,graph_43_18,0,43,85,10.0,10,1237.2500000000075,0.9851677417755127,2
3820,graph_43_19,0,43,77,7.0,7,1596.25,0.33794069290161133,2
3821,graph_43_20,0,43,68,14.0,14,1818.5000000000691,0.565847635269165,2
3822,graph_43_21,0,43,84,12.0,12,1272.4999999999911,0.4912588596343994,2
3823,graph_43_22,0,43,65,8.0,8,227.49999999994606,0.25621676445007324,2
3824,graph_43_23,0,43,70,29.0,29,2467.000000000005,17.491163969039917,2
3825,graph_43_24,0,43,67,14.999999999999925,15,615.2499999999224,3.999425172805786,2
3826,graph_43_25,0,43,67,39.0,39,3352.0000000012283,1.7341158390045166,2
3827,graph_43_26,0,42,66,16.0,16,1580.4999999999995,0.5750532150268555,2
3828,graph_43_27,0,43,87,26.0,26,1783.25,2.5416409969329834,2
3829,graph_43_28,0,43,63,22.0,22,2457.2500000001146,1.221790075302124,2
3830,graph_43_29,0,43,70,33.0,33,858.9999999999975,5.388797760009766,2
3831,graph_43_30,0,43,76,30.0,30,2527.750000000017,1.4341700077056885,2
3832,graph_43_31,0,43,70,23.0,23,1960.25,1.4929707050323486,2
3833,graph_43_32,0,43,70,31.0,31,1525.75,29.113662719726562,2
3834,graph_43_33,0,43,71,30.0,30,378.2499999998753,1.7718126773834229,2
3835,graph_43_34,0,43,95,31.0,31,2973.5000000000346,4.41596794128418,2
3836,graph_43_35,0,43,81,18.0,18,1129.7499999999163,1.4469804763793945,2
3837,graph_43_36,0,43,79,38.0,38,2540.775244299727,17.939964532852173,2
3838,graph_43_37,0,43,92,29.0,29,1798.5000000000002,1.9907395839691162,2
3839,graph_43_38,0,43,95,10.999999999999954,11,3239.5000000002674,0.9724104404449463,2
3840,graph_43_39,0,43,79,21.0,21,1687.2499999999977,1.4404973983764648,2
3841,graph_43_40,0,43,100,25.0,25,2279.75,1.1515424251556396,2
3842,graph_43_41,0,43,99,41.0,41,2779.7500000000614,2.0123770236968994,2
3843,graph_43_42,0,43,71,24.0,24,1554.75,0.7026588916778564,2
3844,graph_43_43,0,43,90,25.0,25,1772.75,3.0041468143463135,2
3845,graph_43_44,0,43,96,37.0,37,3917.5000000003333,4.101060152053833,2
3846,graph_43_45,0,42,76,50.0,50,2361.499999999978,18.73654079437256,2
3847,graph_43_46,0,43,78,36.0,36,3396.8132621951204,3.360898971557617,2
3848,graph_43_47,0,43,84,55.0,55,1786.750000000002,96.84614562988281,2
3849,graph_43_48,0,43,77,50.0,50,3338.7500000000005,5.118672847747803,2
3850,graph_43_49,0,43,88,30.0,30,2641.0000000000005,2.1069180965423584,2
3851,graph_43_50,0,43,82,40.0,40,1973.5000000000473,2.4394454956054688,2
3852,graph_43_51,0,43,80,34.0,34,2668.25,4.144620418548584,2
3853,graph_43_52,0,43,87,54.0,54,4616.25,4.53710150718689,2
3854,graph_43_53,0,43,87,29.0,29,2024.208282566477,2.18748140335083,2
3855,graph_43_54,0,43,86,44.0,44,2553.750000000099,3.9843928813934326,2
3856,graph_43_55,0,43,105,30.0,30,1682.749999999997,2.627274513244629,2
3857,graph_43_56,0,43,86,69.0,69,2895.562217195286,28.33170437812805,2
3858,graph_43_57,0,43,85,52.0,52,1935.499999999947,61.46826171875,2
3859,graph_43_58,0,43,104,32.0,32,2021.0000000000305,16.40838646888733,2
3860,graph_43_59,0,43,104,48.0,48,3197.2499999999995,4.647218227386475,2
3861,graph_43_60,0,43,88,52.0,52,2485.2500000000077,4.195111036300659,2
3862,graph_43_61,0,43,97,49.99999999999972,50,3081.7499999999955,12.649538516998291,2
3863,graph_43_62,0,43,119,59.999999999999964,60,4417.500000000176,19.05246591567993,2
3864,graph_43_63,0,43,129,56.0,56,2248.250000000048,32.33804726600647,2
3865,graph_43_64,0,43,83,74.0,74,4938.50000000013,26.297316312789917,2
3866,graph_43_65,0,43,112,62.0,62,2234.000000000017,129.6953568458557,2
3867,graph_43_66,0,42,77,89.0,89,4362.000000000491,17.242109537124634,2
3868,graph_43_67,0,43,97,62.0,62,2314.99999999995,21.76131510734558,2
3869,graph_43_68,0,43,107,52.0,52,2852.750000000115,52.330737590789795,2
3870,graph_43_69,0,43,91,76.0,76,3511.0000000000427,15.94448971748352,2
3871,graph_43_70,0,43,113,69.0,69,3487.250000000057,300.3041787147522,9
3872,graph_43_71,0,43,102,69.0,69,3764.500000000139,74.018634557724,2
3873,graph_43_72,0,43,111,99.99999999999345,100,4577.528571417225,66.17273592948914,2
3874,graph_43_73,0,43,120,69.0,69,3634.7500000008886,36.704187870025635,2
3875,graph_43_74,0,43,116,94.0,94,6022.5,300.8263807296753,9
3876,graph_43_75,0,43,89,103.0,103,6523.500000000164,270.83844113349915,2
3877,graph_43_76,0,43,139,162.0,162,5123.500000000038,300.5874798297882,9
3878,graph_43_77,0,43,115,125.0,125,5428.75,300.5903379917145,9
3879,graph_43_78,0,43,127,68.0,68,2979.2499999999613,71.21716594696045,2
3880,graph_43_79,0,43,136,61.0,61,3104.000000000133,81.55311441421509,2
3881,graph_43_80,0,43,142,69.0,69,4115.750000000036,177.9390778541565,2
3882,graph_43_81,0,43,107,96.0,96,3126.7500000002797,61.902310371398926,2
3883,graph_43_82,0,43,129,119.0,119,4516.000000004505,165.30019235610962,2
3884,graph_43_83,0,43,107,113.0,113,4543.500000000149,300.5856475830078,9
3885,graph_43_84,0,43,105,151.0,151,8383.159510886182,300.6519432067871,9
3886,graph_43_85,0,43,138,89.0,89,5673.983239805655,78.73124623298645,2
3887,graph_43_86,0,43,103,87.0,87,2500.749999999879,168.4600110054016,2
3888,graph_43_87,0,43,118,112.0,112,4504.000000000265,300.4592545032501,9
3889,graph_43_88,0,43,109,98.0,98,6305.0,35.59473013877869,2
3890,graph_43_89,0,43,111,105.0,105,4543.000000000079,300.4883735179901,9
3891,graph_43_90,0,43,133,89.0,89,4345.000000000018,162.5461254119873,2
3892,graph_43_91,0,43,99,138.0,138,4421.000000000251,300.46263670921326,9
3893,graph_43_92,0,43,114,123.0,123,4721.500000000125,300.50240683555603,9
3894,graph_43_93,0,43,147,89.0,89,7454.249999999999,227.16184163093567,2
3895,graph_43_94,0,43,110,98.0,98,3231.7500000002865,128.16414403915405,2
3896,graph_43_95,0,43,105,111.0,111,5846.500000000902,62.69353175163269,2
3897,graph_43_96,0,43,107,136.0,136,6462.750000000034,300.49602007865906,9
3898,graph_43_97,0,43,110,143.0,143,6756.5,152.86321377754211,2
3899,graph_43_98,0,43,104,221.0,221,4721.500000000112,300.47969579696655,9
3900,graph_43_99,0,43,176,127.00000000001197,127,6999.249999755067,237.9975917339325,2
3901,graph_44_0,0,44,65,5.0,5,931.7499999999998,0.08599543571472168,2
3902,graph_44_1,0,44,79,3.0,3,686.75,0.12354755401611328,2
3903,graph_44_2,0,44,66,9.0,9,177.2499999999788,0.16559171676635742,2
3904,graph_44_3,0,44,60,6.0,6,1274.250000000008,0.3423624038696289,2
3905,graph_44_4,0,43,49,11.0,11,588.2500000000031,0.1690070629119873,2
3906,graph_44_5,0,44,65,11.0,11,530.4999999998655,0.332042932510376,2
3907,graph_44_6,0,44,73,4.0,4,1358.000000000002,0.2382662296295166,2
3908,graph_44_7,0,44,57,10.0,10,1599.5,0.39125657081604004,2
3909,graph_44_8,0,44,67,14.0,14,748.5,0.5450055599212646,2
3910,graph_44_9,0,44,72,4.0,4,350.749999999945,0.2548654079437256,2
3911,graph_44_10,0,44,66,6.0,6,1686.7500000000011,0.2864365577697754,2
3912,graph_44_11,0,44,72,11.0,11,684.4999999999206,0.23938345909118652,2
3913,graph_44_12,0,44,82,7.0,7,1708.5000000000427,0.2756192684173584,2
3914,graph_44_13,0,44,70,11.0,11,1522.7052845528458,4.577483177185059,2
3915,graph_44_14,0,44,86,9.0,9,860.000000000013,0.41046762466430664,2
3916,graph_44_15,0,44,76,9.0,9,1814.359271523179,0.5012140274047852,2
3917,graph_44_16,0,44,64,16.0,16,2167.7500000000095,0.8423371315002441,2
3918,graph_44_17,0,44,87,8.0,8,2211.2500000000637,7.495481729507446,2
3919,graph_44_18,0,44,111,10.0,10,1708.9999999999911,1.084197998046875,2
3920,graph_44_19,0,44,84,6.0,6,548.2499999999968,0.22058701515197754,2
3921,graph_44_20,0,44,67,23.0,23,2521.2500000000996,0.9705662727355957,2
3922,graph_44_21,0,44,63,11.0,11,511.49999999995237,0.30256175994873047,2
3923,graph_44_22,0,44,63,30.0,30,1735.9999999999782,9.697576761245728,2
3924,graph_44_23,0,44,80,10.0,10,472.4999999998326,0.5110328197479248,2
3925,graph_44_24,0,44,71,14.0,14,1002.0,0.18152952194213867,2
3926,graph_44_25,0,44,62,30.0,30,1739.5000000000261,2.7078986167907715,2
3927,graph_44_26,0,44,84,18.0,18,880.0000000000134,8.384256601333618,2
3928,graph_44_27,0,44,68,19.0,19,1564.7500000000423,0.7080953121185303,2
3929,graph_44_28,0,44,70,33.0,33,2430.978455916349,1.8427703380584717,2
3930,graph_44_29,0,44,83,28.0,28,2214.627681476975,1.9508593082427979,2
3931,graph_44_30,0,44,91,12.0,12,1360.7500000000355,0.7268486022949219,2
3932,graph_44_31,0,44,83,20.0,20,1307.7500000000127,5.070565938949585,2
3933,graph_44_32,0,44,66,40.0,40,1645.7500000000935,10.888559579849243,2
3934,graph_44_33,0,44,83,17.0,17,5101.25,1.7521724700927734,2
3935,graph_44_34,0,44,97,21.0,21,3192.0,1.2231266498565674,2
3936,graph_44_35,0,44,71,47.0,47,3460.0000000000305,5.3163087368011475,2
3937,graph_44_36,0,44,102,19.0,19,2976.25,1.4987199306488037,2
3938,graph_44_37,0,44,94,34.0,34,3333.250000000091,2.90246319770813,2
3939,graph_44_38,0,44,88,25.0,25,1505.5,1.9655206203460693,2
3940,graph_44_39,0,44,79,44.0,44,2256.750000000006,7.244949102401733,2
3941,graph_44_40,0,44,83,20.0,20,1630.5000000000155,0.7035162448883057,2
3942,graph_44_41,0,44,113,46.99999999999999,47,4187.500000000002,13.155370473861694,2
3943,graph_44_42,0,44,81,26.0,26,1813.2500000000225,1.3220908641815186,2
3944,graph_44_43,0,43,90,36.0,36,2599.2500000000337,1.85331392288208,2
3945,graph_44_44,0,44,106,28.0,28,662.499999999767,11.047403812408447,2
3946,graph_44_45,0,44,82,24.0,24,2662.25,0.9204955101013184,2
3947,graph_44_46,0,44,83,53.0,53,3974.288709677418,8.070415019989014,2
3948,graph_44_47,0,44,90,37.0,37,2994.0,4.41754412651062,2
3949,graph_44_48,0,44,92,30.0,30,2888.750000000033,12.573744297027588,2
3950,graph_44_49,0,44,74,53.0,53,1964.2499999999868,98.06908631324768,2
3951,graph_44_50,0,44,116,47.0,47,1894.9999999999454,7.323096513748169,2
3952,graph_44_51,0,44,87,36.0,36,2646.0,2.549220085144043,2
3953,graph_44_52,0,44,83,45.0,45,2741.499999999999,3.8739266395568848,2
3954,graph_44_53,0,44,91,53.0,53,3091.500000000435,5.725096225738525,2
3955,graph_44_54,0,44,72,91.0,91,2016.999999999908,131.10085463523865,2
3956,graph_44_55,0,44,78,66.0,66,2235.999999999641,10.533674478530884,2
3957,graph_44_56,0,44,112,28.0,28,926.9999999996882,2.6824588775634766,2
3958,graph_44_57,0,44,79,87.99999999999994,88,3372.7500000005607,126.60677528381348,2
3959,graph_44_58,0,44,113,70.0,70,3029.7791586807334,24.053013801574707,2
3960,graph_44_59,0,44,96,57.0,57,1769.0000000000107,14.102997541427612,2
3961,graph_44_60,0,44,102,55.0,55,2954.0,15.15267276763916,2
3962,graph_44_61,0,44,110,59.0,59,3459.75000000023,15.137336254119873,2
3963,graph_44_62,0,44,114,42.0,42,4637.181190994923,4.45832085609436,2
3964,graph_44_63,0,44,123,68.0,68,3589.7500000000055,300.53048610687256,9
3965,graph_44_64,0,44,100,66.0,66,2127.5000000000177,16.60073208808899,2
3966,graph_44_65,0,44,99,57.0,57,3174.518885276068,98.15593338012695,2
3967,graph_44_66,0,44,114,49.0,49,8839.500000000027,68.46274662017822,2
3968,graph_44_67,0,44,88,56.0,56,2949.0000000000514,7.539723873138428,2
3969,graph_44_68,0,44,127,57.0,57,4072.2500000001983,15.158972978591919,2
3970,graph_44_69,0,44,90,92.99999904002274,93,4594.250000000006,300.2778162956238,9
3971,graph_44_70,0,44,105,58.0,58,4246.750000000662,43.52179527282715,2
3972,graph_44_71,0,44,92,90.0,90,2809.7499999998668,107.8392448425293,2
3973,graph_44_72,0,44,105,65.0,65,1059.4999999999998,4.389375686645508,2
3974,graph_44_73,0,44,94,102.0,102,3416.500000000173,300.76171684265137,9
3975,graph_44_74,0,44,130,58.0,58,4250.500000000026,9.331063747406006,2
3976,graph_44_75,0,44,104,95.0,95,3547.75000000001,300.4204776287079,9
3977,graph_44_76,0,44,106,124.0,124,6110.500000000326,153.03745126724243,2
3978,graph_44_77,0,44,107,62.0,62,3758.1480708367294,12.878714084625244,2
3979,graph_44_78,0,44,118,59.0,59,2639.0000000000186,31.400148153305054,2
3980,graph_44_79,0,44,105,118.0,118,4723.500000000011,107.60206460952759,2
3981,graph_44_80,0,44,107,79.0,79,4837.5000000005675,30.71988558769226,2
3982,graph_44_81,0,44,177,81.0,81,3083.5,300.2825915813446,9
3983,graph_44_82,0,44,99,107.0,107,3784.2500000001924,114.58043456077576,2
3984,graph_44_83,0,44,106,134.0,134,4540.500000000035,300.8344895839691,9
3985,graph_44_84,0,44,104,85.0,85,3876.7500000001173,29.44369602203369,2
3986,graph_44_85,0,44,99,108.0,108,3284.2500000000014,300.36050724983215,9
3987,graph_44_86,0,44,144,142.0,142,5725.750000000617,300.579509973526,9
3988,graph_44_87,0,44,117,119.0,119,5320.750000000126,100.3204038143158,2
3989,graph_44_88,0,44,192,86.0,86,4386.000000000133,300.5731768608093,9
3990,graph_44_89,0,43,150,88.0,88,4479.750000000072,300.34376215934753,9
3991,graph_44_90,0,44,126,100.0,100,5569.9999999999845,212.1451199054718,2
3992,graph_44_91,0,44,117,120.0,120,8815.0,53.928531646728516,2
3993,graph_44_92,0,44,115,106.0,106,6154.000000000322,184.7582564353943,2
3994,graph_44_93,0,44,115,101.0,101,4699.750000000107,64.26791071891785,2
3995,graph_44_94,0,44,125,100.00000000000051,100,11618.250000005397,57.39439249038696,2
3996,graph_44_95,0,44,117,131.0,131,2685.999999999959,300.611172914505,9
3997,graph_44_96,0,43,100,181.0,181,5613.7500000001,300.49828028678894,9
3998,graph_44_97,0,44,121,166.0,166,6835.000000000131,300.5929169654846,9
3999,graph_44_98,0,44,105,180.0,180,4245.250000000068,300.5954065322876,9
4000,graph_44_99,0,44,153,120.0,120,7527.0000000001055,300.7055277824402,9
4001,graph_45_0,0,45,57,3.0,3,745.4999999999819,0.1683509349822998,2
4002,graph_45_1,0,45,56,9.0,9,1575.5,0.21695637702941895,2
4003,graph_45_2,0,45,72,1.0,1,851.25,0.06162905693054199,2
4004,graph_45_3,0,45,68,10.0,10,1322.250000000035,0.2883334159851074,2
4005,graph_45_4,0,45,62,7.0,7,311.499999999957,2.261658191680908,2
4006,graph_45_5,0,45,58,15.0,15,1274.2500000000362,0.33837175369262695,2
4007,graph_45_6,0,45,68,1.0,1,570.7499999999201,0.2280597686767578,2
4008,graph_45_7,0,45,76,7.0,7,2922.5,0.487180233001709,2
4009,graph_45_8,0,45,59,5.0,5,1257.5,0.18481683731079102,2
4010,graph_45_9,0,45,67,7.9999999999999885,8,708.0000000000177,0.2887687683105469,2
4011,graph_45_10,0,45,83,11.0,11,1062.2499999999964,0.4049055576324463,2
4012,graph_45_11,0,45,84,9.0,9,1685.25,0.5922691822052002,2
4013,graph_45_12,0,45,71,3.0,3,2149.5000000000027,0.14362287521362305,2
4014,graph_45_13,0,44,67,6.0,6,367.7499999999059,0.3296070098876953,2
4015,graph_45_14,0,45,78,12.0,12,2045.2500000002206,0.8784873485565186,2
4016,graph_45_15,0,45,53,21.0,21,1702.0,0.6494283676147461,2
4017,graph_45_16,0,45,76,10.0,10,479.24999999972255,0.38234806060791016,2
4018,graph_45_17,0,45,81,16.0,16,1184.2499999999923,2.226189613342285,2
4019,graph_45_18,0,45,56,14.0,14,978.7500000000002,0.3808145523071289,2
4020,graph_45_19,0,45,67,18.0,18,1586.75,0.6148521900177002,2
4021,graph_45_20,0,45,76,12.0,12,1624.7500000000218,3.1652262210845947,2
4022,graph_45_21,0,45,68,21.0,21,1904.5000000000482,0.5503222942352295,2
4023,graph_45_22,0,45,92,17.0,17,1530.9999999999409,13.133718013763428,2
4024,graph_45_23,0,45,90,10.0,10,737.9999999999989,0.6475682258605957,2
4025,graph_45_24,0,45,72,29.0,29,2905.75,12.100688934326172,2
4026,graph_45_25,0,45,79,22.0,22,2274.4679501763217,1.1545331478118896,2
4027,graph_45_26,0,45,92,10.0,10,332.4999999999453,0.5167255401611328,2
4028,graph_45_27,0,45,98,27.0,27,2004.7500000000528,7.408978223800659,2
4029,graph_45_28,0,45,71,20.0,20,1996.2499999999645,3.416574716567993,2
4030,graph_45_29,0,45,91,17.0,17,1381.5000000000196,1.173631191253662,2
4031,graph_45_30,0,45,88,12.0,12,2078.0000000000573,0.8030045032501221,2
4032,graph_45_31,0,45,74,25.0,25,1674.5000000000584,0.9274723529815674,2
4033,graph_45_32,0,45,80,26.0,26,514.9999999993917,15.35291838645935,2
4034,graph_45_33,0,45,66,38.0,38,2827.4999999999995,4.162631988525391,2
4035,graph_45_34,0,45,73,26.0,26,2448.7500000001014,3.166192054748535,2
4036,graph_45_35,0,45,72,27.0,27,3096.0,1.0824394226074219,2
4037,graph_45_36,0,45,83,31.0,31,1600.0000000000148,29.421149969100952,2
4038,graph_45_37,0,45,98,18.0,18,853.2499999999989,1.8268444538116455,2
4039,graph_45_38,0,45,70,52.0,52,1683.2499999996844,11.831925392150879,2
4040,graph_45_39,0,45,80,36.0,36,1378.750000000006,14.856486320495605,2
4041,graph_45_40,0,45,86,26.0,26,2035.4999999997858,2.307577133178711,2
4042,graph_45_41,0,45,112,20.0,20,2934.5000000000427,4.044851779937744,2
4043,graph_45_42,0,45,93,39.0,39,3325.250000000102,4.325225830078125,2
4044,graph_45_43,0,45,72,46.0,46,1877.75,2.62237548828125,2
4045,graph_45_44,0,45,94,82.0000000000001,82,6127.750000001035,22.812837839126587,2
4046,graph_45_45,0,45,113,37.0,37,4249.0,9.512735843658447,2
4047,graph_45_46,0,44,136,49.0,49,3036.00000000039,20.347911834716797,2
4048,graph_45_47,0,45,95,61.0,61,2212.7499999999127,18.753929138183594,2
4049,graph_45_48,0,45,98,30.0,30,5430.5,3.876192092895508,2
4050,graph_45_49,0,45,81,72.0,72,2523.4999999999945,275.9258761405945,2
4051,graph_45_50,0,45,79,51.0,51,2346.500000000027,23.036569833755493,2
4052,graph_45_51,0,45,101,59.0,59,3983.75,23.539899349212646,2
4053,graph_45_52,0,45,105,43.0,43,2687.000000000108,30.8250412940979,2
4054,graph_45_53,0,44,94,67.0,67,4730.999999999805,251.05247378349304,2
4055,graph_45_54,0,45,82,54.00000000000007,54,4348.750000000001,6.753493070602417,2
4056,graph_45_55,0,45,91,38.0,38,619.2499999996321,1.9011476039886475,2
4057,graph_45_56,0,45,84,50.0,50,2289.2500000000005,10.176011085510254,2
4058,graph_45_57,0,45,93,60.0,60,1358.2499999999138,280.59045219421387,2
4059,graph_45_58,0,45,80,86.0,86,3420.5000000001637,18.010778665542603,2
4060,graph_45_59,0,45,119,31.0,31,2568.7500000001214,2.2888834476470947,2
4061,graph_45_60,0,45,103,67.0,67,4354.7500000010195,12.228626251220703,2
4062,graph_45_61,0,45,99,48.999999999999964,49,3156.500000000052,5.112368583679199,2
4063,graph_45_62,0,45,117,48.0,48,2873.2500000000487,84.29671669006348,2
4064,graph_45_63,0,45,105,47.0,47,3150.7500000000077,10.315037727355957,2
4065,graph_45_64,0,45,94,79.0,79,3306.000000000029,129.56490778923035,2
4066,graph_45_65,0,45,107,52.0,52,2360.2500000000427,11.618433713912964,2
