Index,Data,combo_idx,ComboIdx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
378,graph_10_127,7,7,10,12,0.0,17,21,0.0024650096893310547,2
379,graph_10_128,7,7,9,20,0.0,24,54,0.005749225616455078,2
380,graph_10_129,7,7,10,17,0.0,17,32,0.002946615219116211,2
381,graph_10_130,7,7,10,18,0.0,10,24,0.0027298927307128906,2
382,graph_10_131,7,7,10,16,0.0,9,30,0.0019512176513671875,2
383,graph_10_132,7,7,10,13,0.0,15,42,0.003190755844116211,2
384,graph_10_133,7,7,10,16,0.0,15,37,0.003526449203491211,2
385,graph_10_134,7,7,10,14,0.0,6,24,0.0013523101806640625,2
386,graph_10_135,7,7,10,16,0.0,14,37,0.0029692649841308594,2
387,graph_10_136,7,7,10,18,0.0,15,40,0.0041522979736328125,2
388,graph_10_137,7,7,10,14,0.0,15,28,0.0026078224182128906,2
389,graph_10_138,7,7,9,14,0.0,16,31,0.0019223690032958984,2
390,graph_10_139,7,7,10,15,0.0,15,37,0.0033452510833740234,2
391,graph_10_140,7,7,10,13,0.0,5,27,0.0016622543334960938,2
392,graph_10_141,7,7,9,13,0.0,25,48,0.0033681392669677734,2
393,graph_10_142,7,7,10,13,0.0,17,26,0.002497434616088867,2
394,graph_10_143,7,7,10,18,0.0,5,16,0.0012736320495605469,2
395,graph_10_144,7,7,10,19,0.0,19,39,0.0039055347442626953,2
396,graph_10_145,7,7,10,17,0.0,8,27,0.0028982162475585938,2
397,graph_10_146,7,7,10,16,0.0,19,42,0.003825664520263672,2
398,graph_10_147,7,7,10,14,0.0,23,37,0.002554178237915039,2
399,graph_10_148,7,7,10,14,0.0,18,34,0.0019276142120361328,2
400,graph_10_149,7,7,10,17,0.0,26,54,0.004526376724243164,2
401,graph_10_150,7,7,10,18,0.0,14,29,0.0016167163848876953,2
402,graph_10_151,7,7,10,15,0.0,17,30,0.002031087875366211,2
403,graph_10_152,7,7,10,19,0.0,14,38,0.0033349990844726562,2
404,graph_10_153,7,7,10,16,0.0,17,53,0.0037424564361572266,2
405,graph_10_154,7,7,10,15,0.0,27,39,0.003316640853881836,2
406,graph_10_155,7,7,10,20,0.0,23,50,0.005474090576171875,2
407,graph_10_156,7,7,9,18,0.0,17,56,0.006031036376953125,2
408,graph_10_157,7,7,10,18,0.0,21,52,0.005520820617675781,2
409,graph_10_158,7,7,10,23,0.0,22,57,0.005244731903076172,2
410,graph_10_159,7,7,10,19,0.0,13,42,0.003634929656982422,2
411,graph_10_160,7,7,10,24,0.0,26,60,0.007189273834228516,2
412,graph_10_161,7,7,10,17,0.0,23,43,0.003847360610961914,2
413,graph_10_162,7,7,10,19,0.0,11,34,0.003136873245239258,2
414,graph_10_163,7,7,10,14,0.0,32,60,0.004595041275024414,2
415,graph_10_164,7,7,10,20,0.0,17,30,0.0033164024353027344,2
416,graph_10_165,7,7,10,15,0.0,15,25,0.0022306442260742188,2
417,graph_10_166,7,7,10,18,0.0,17,38,0.0031824111938476562,2
418,graph_10_167,7,7,10,16,0.0,9,40,0.004378080368041992,2
419,graph_10_168,7,7,10,20,0.0,15,30,0.0022101402282714844,2
420,graph_10_169,7,7,9,15,0.0,31,52,0.0036551952362060547,2
421,graph_10_170,7,7,9,19,0.0,25,61,0.005949735641479492,2
422,graph_10_171,7,7,10,25,0.0,19,51,0.00652766227722168,2
423,graph_10_172,7,7,9,23,0.0,32,60,0.0058405399322509766,2
424,graph_10_173,7,7,10,18,0.0,27,50,0.004548788070678711,2
425,graph_10_174,7,7,10,20,0.0,30,53,0.007116556167602539,2
426,graph_10_175,7,7,10,15,0.0,24,49,0.003280162811279297,2
427,graph_10_176,7,7,10,18,0.0,37,72,0.0073394775390625,2
428,graph_10_177,7,7,10,16,0.0,15,40,0.004288434982299805,2
429,graph_10_178,7,7,10,23,0.0,25,58,0.0058612823486328125,2
430,graph_10_179,7,7,10,23,0.0,28,47,0.003860950469970703,2
431,graph_10_180,7,7,10,21,0.0,22,54,0.006178855895996094,2
432,graph_10_181,7,7,10,19,0.0,28,55,0.004266262054443359,2
433,graph_10_182,7,7,10,27,0.0,34,72,0.010504722595214844,2
434,graph_10_183,7,7,10,16,0.0,27,49,0.004320621490478516,2
435,graph_10_184,7,7,10,18,0.0,24,40,0.0037610530853271484,2
436,graph_10_185,7,7,10,17,0.0,23,52,0.005574703216552734,2
437,graph_10_186,7,7,10,26,0.0,31,64,0.008002042770385742,2
438,graph_10_187,7,7,10,16,0.0,34,52,0.0037102699279785156,2
439,graph_10_188,7,7,10,19,0.0,34,63,0.004247903823852539,2
440,graph_10_189,7,7,9,28,0.0,32,66,0.008574485778808594,2
441,graph_10_190,7,7,10,22,0.0,34,65,0.008418083190917969,2
442,graph_10_191,7,7,10,23,0.0,53,107,0.011545896530151367,2
443,graph_10_192,7,7,10,15,0.0,24,49,0.003293275833129883,2
444,graph_10_193,7,7,10,19,0.0,38,88,0.010156869888305664,2
445,graph_10_194,7,7,10,33,0.0,43,78,0.01111292839050293,2
446,graph_10_195,7,7,10,29,0.0,39,80,0.012788057327270508,2
447,graph_10_196,7,7,10,18,0.0,27,47,0.00318145751953125,2
448,graph_10_197,7,7,10,17,0.0,16,37,0.003028392791748047,2
449,graph_10_198,7,7,10,21,0.0,33,69,0.0061092376708984375,2
450,graph_10_199,7,7,10,27,0.0,36,82,0.00991964340209961,2
451,graph_10_200,7,7,10,21,0.0,35,78,0.007553577423095703,2
452,graph_10_201,7,7,10,27,0.0,37,87,0.011897802352905273,2
453,graph_10_202,7,7,10,36,0.0,32,86,0.016242027282714844,2
454,graph_10_203,7,7,10,25,0.0,27,55,0.005425453186035156,2
455,graph_10_204,7,7,10,25,0.0,36,61,0.004332065582275391,2
456,graph_10_205,7,7,10,15,0.0,23,68,0.0045506954193115234,2
457,graph_10_206,7,7,9,19,0.0,20,55,0.0037992000579833984,2
458,graph_10_207,7,7,10,26,0.0,37,71,0.009845972061157227,2
459,graph_10_208,7,7,10,36,0.0,62,102,0.01472616195678711,2
460,graph_10_209,7,7,10,34,0.0,39,90,0.010991096496582031,2
461,graph_10_210,7,7,10,35,0.0,69,134,0.02053380012512207,2
462,graph_10_211,7,7,10,37,0.0,51,93,0.017477035522460938,2
463,graph_10_212,7,7,10,22,0.0,45,104,0.01167917251586914,2
464,graph_10_213,7,7,10,32,0.0,55,107,0.016003131866455078,2
465,graph_10_214,7,7,10,31,0.0,53,86,0.009840011596679688,2
466,graph_10_215,7,7,10,25,0.0,50,78,0.006773948669433594,2
467,graph_10_216,7,7,10,27,0.0,70,127,0.018616437911987305,2
468,graph_10_217,7,7,10,26,0.0,52,105,0.013392210006713867,2
469,graph_10_218,7,7,10,24,0.0,38,81,0.009612083435058594,2
470,graph_10_219,7,7,10,21,0.0,44,81,0.010072708129882812,2
471,graph_10_220,7,7,10,34,0.0,47,97,0.018573760986328125,2
472,graph_10_221,7,7,10,28,0.0,67,114,0.013390779495239258,2
473,graph_10_222,7,7,10,26,0.0,68,112,0.015494585037231445,2
474,graph_10_223,7,7,10,45,0.0,51,109,0.022465944290161133,2
475,graph_10_224,7,7,10,31,0.0,57,89,0.00893712043762207,2
476,graph_10_225,7,7,10,33,0.0,75,138,0.022433757781982422,2
477,graph_10_226,7,7,10,48,0.0,73,142,0.02879929542541504,2
478,graph_10_227,7,7,10,42,0.0,75,131,0.02073049545288086,2
479,graph_10_228,7,7,10,27,0.0,58,90,0.008861780166625977,2
480,graph_10_229,7,7,10,30,0.0,59,103,0.011449337005615234,2
481,graph_10_230,7,7,10,35,0.0,74,168,0.0252535343170166,2
482,graph_10_231,7,7,10,41,0.0,94,157,0.02491164207458496,2
483,graph_10_232,7,7,10,50,0.0,99,197,0.03547358512878418,2
484,graph_10_233,7,7,10,44,0.0,101,192,0.03038930892944336,2
485,graph_10_234,7,7,10,39,0.0,91,165,0.030614376068115234,2
486,graph_10_235,7,7,10,34,0.0,75,138,0.019943714141845703,2
487,graph_10_236,7,7,10,55,0.0,133,240,0.04853177070617676,2
488,graph_10_237,7,7,10,40,0.0,97,155,0.022296428680419922,2
489,graph_10_238,7,7,10,43,0.0,93,160,0.030413150787353516,2
490,graph_10_239,7,7,10,42,0.0,79,154,0.023568153381347656,2
491,graph_10_240,7,7,10,49,0.0,117,201,0.040673017501831055,2
492,graph_10_241,7,7,10,50,0.0,110,181,0.03788256645202637,2
493,graph_10_242,7,7,10,38,0.0,113,180,0.026813507080078125,2
494,graph_10_243,7,7,10,41,0.0,90,185,0.05408477783203125,2
495,graph_10_244,7,7,10,50,0.0,117,225,0.04803299903869629,2
496,graph_10_245,7,7,10,40,0.0,145,238,0.036371469497680664,2
497,graph_10_246,7,7,10,64,0.0,137,234,0.06889963150024414,2
498,graph_10_247,7,7,10,57,0.0,206,334,0.07636117935180664,2
499,graph_10_248,7,7,10,46,0.0,126,201,0.038613080978393555,2
500,graph_10_249,7,7,10,56,0.0,152,274,0.059255123138427734,2
501,graph_15_0,7,7,14,16,0.0,5,28,0.002559661865234375,2
502,graph_15_1,7,7,13,15,0.0,12,24,0.0023162364959716797,2
503,graph_15_2,7,7,14,21,0.0,4,21,0.0021886825561523438,2
504,graph_15_3,7,7,13,18,0.0,12,38,0.003431081771850586,2
505,graph_15_4,7,7,13,17,0.0,13,36,0.0039784908294677734,2
506,graph_15_5,7,7,15,20,0.0,8,29,0.003137350082397461,2
507,graph_15_6,7,7,14,15,0.0,8,28,0.002038240432739258,2
508,graph_15_7,7,7,14,22,0.0,14,25,0.0029578208923339844,2
509,graph_15_8,7,7,15,19,0.0,14,32,0.0038344860076904297,2
510,graph_15_9,7,7,13,23,0.0,18,54,0.006333827972412109,2
511,graph_15_10,7,7,13,19,0.0,21,49,0.0043222904205322266,2
512,graph_15_11,7,7,14,18,0.0,13,40,0.004027366638183594,2
513,graph_15_12,7,7,15,22,0.0,15,55,0.005961894989013672,2
514,graph_15_13,7,7,13,22,0.0,11,40,0.004850625991821289,2
515,graph_15_14,7,7,14,19,0.0,29,55,0.007155895233154297,2
516,graph_15_15,7,7,15,22,0.0,20,39,0.006497383117675781,2
517,graph_15_16,7,7,13,15,0.0,17,23,0.003486156463623047,2
518,graph_15_17,7,7,12,20,0.0,14,32,0.0033152103424072266,2
519,graph_15_18,7,7,15,19,0.0,14,37,0.005008697509765625,2
520,graph_15_19,7,7,13,15,0.0,19,40,0.0030596256256103516,2
521,graph_15_20,7,7,14,21,0.0,23,51,0.004133462905883789,2
522,graph_15_21,7,7,14,30,0.0,26,63,0.011014223098754883,2
523,graph_15_22,7,7,13,18,0.0,14,46,0.0037658214569091797,2
524,graph_15_23,7,7,13,15,0.0,17,39,0.003826141357421875,2
525,graph_15_24,7,7,15,20,0.0,11,35,0.0032155513763427734,2
526,graph_15_25,7,7,13,15,0.0,14,45,0.0030031204223632812,2
527,graph_15_26,7,7,13,16,0.0,19,32,0.002775907516479492,2
528,graph_15_27,7,7,14,16,0.0,11,41,0.003058195114135742,2
529,graph_15_28,7,7,15,21,0.0,19,43,0.0077838897705078125,2
530,graph_15_29,7,7,14,17,0.0,5,38,0.004741191864013672,2
531,graph_15_30,7,7,14,24,0.0,14,33,0.005087614059448242,2
532,graph_15_31,7,7,13,19,0.0,18,40,0.0038650035858154297,2
533,graph_15_32,7,7,15,18,0.0,27,49,0.00620722770690918,2
534,graph_15_33,7,7,14,22,0.0,14,43,0.005043506622314453,2
535,graph_15_34,7,7,14,19,0.0,25,47,0.0033936500549316406,2
536,graph_15_35,7,7,12,21,0.0,17,48,0.005205631256103516,2
537,graph_15_36,7,7,14,20,0.0,9,29,0.002373218536376953,2
538,graph_15_37,7,7,13,20,0.0,11,40,0.0039157867431640625,2
539,graph_15_38,7,7,14,16,0.0,10,52,0.0037050247192382812,2
540,graph_15_39,7,7,15,17,0.0,18,34,0.0033652782440185547,2
541,graph_15_40,7,7,14,22,0.0,17,48,0.008136987686157227,2
542,graph_15_41,7,7,14,17,0.0,15,48,0.004998683929443359,2
543,graph_15_42,7,7,15,23,0.0,9,33,0.004527568817138672,2
544,graph_15_43,7,7,13,18,0.0,25,40,0.005198001861572266,2
545,graph_15_44,7,7,14,16,0.0,18,55,0.005698442459106445,2
546,graph_15_45,7,7,14,24,0.0,20,62,0.0070209503173828125,2
547,graph_15_46,7,7,14,23,0.0,31,66,0.009252786636352539,2
548,graph_15_47,7,7,14,24,0.0,10,30,0.002622365951538086,2
549,graph_15_48,7,7,14,17,0.0,24,38,0.002595186233520508,2
550,graph_15_49,7,7,13,17,0.0,19,35,0.0031909942626953125,2
551,graph_15_50,7,7,14,19,0.0,20,61,0.006724119186401367,2
552,graph_15_51,7,7,15,18,0.0,19,51,0.003927946090698242,2
553,graph_15_52,7,7,14,19,0.0,19,52,0.0062236785888671875,2
554,graph_15_53,7,7,14,20,0.0,8,25,0.0019075870513916016,2
555,graph_15_54,7,7,13,20,0.0,21,45,0.006410837173461914,2
556,graph_15_55,7,7,13,22,0.0,28,70,0.011124372482299805,2
557,graph_15_56,7,7,15,22,0.0,15,51,0.007311582565307617,2
558,graph_15_57,7,7,14,19,0.0,29,46,0.009430408477783203,2
559,graph_15_58,7,7,15,18,0.0,39,46,0.00603938102722168,2
560,graph_15_59,7,7,14,20,0.0,21,52,0.007422685623168945,2
561,graph_15_60,7,7,15,25,0.0,21,57,0.011985301971435547,2
562,graph_15_61,7,7,14,25,0.0,27,57,0.014004945755004883,2
563,graph_15_62,7,7,14,22,0.0,23,50,0.010534048080444336,2
564,graph_15_63,7,7,13,24,0.0,21,43,0.008527040481567383,2
565,graph_15_64,7,7,14,21,0.0,21,56,0.008687734603881836,2
566,graph_15_65,7,7,15,21,0.0,10,30,0.0035848617553710938,2
567,graph_15_66,7,7,15,19,0.0,24,54,0.006666898727416992,2
568,graph_15_67,7,7,14,19,0.0,8,30,0.0021839141845703125,2
569,graph_15_68,7,7,14,19,0.0,36,57,0.005002737045288086,2
570,graph_15_69,7,7,15,21,0.0,7,39,0.005318164825439453,2
571,graph_15_70,7,7,15,18,0.0,23,42,0.0037412643432617188,2
572,graph_15_71,7,7,15,18,0.0,24,52,0.004534006118774414,2
573,graph_15_72,7,7,15,24,0.0,25,47,0.005190610885620117,2
574,graph_15_73,7,7,15,18,0.0,28,40,0.0039048194885253906,2
575,graph_15_74,7,7,14,23,0.0,20,76,0.012372732162475586,2
576,graph_15_75,7,7,15,21,0.0,28,82,0.00757908821105957,2
577,graph_15_76,7,7,15,21,0.0,34,60,0.006921529769897461,2
578,graph_15_77,7,7,15,20,0.0,20,39,0.004835605621337891,2
579,graph_15_78,7,7,15,23,0.0,20,58,0.009343147277832031,2
580,graph_15_79,7,7,14,18,0.0,55,82,0.006646156311035156,2
581,graph_15_80,7,7,14,19,0.0,48,71,0.008588790893554688,2
582,graph_15_81,7,7,15,24,0.0,15,35,0.002541065216064453,2
583,graph_15_82,7,7,13,23,0.0,36,63,0.010263919830322266,2
584,graph_15_83,7,7,13,24,0.0,32,61,0.006027936935424805,2
585,graph_15_84,7,7,14,24,0.0,17,42,0.004859209060668945,2
586,graph_15_85,7,7,13,26,0.0,22,60,0.005483865737915039,2
587,graph_15_86,7,7,15,27,0.0,28,73,0.009079694747924805,2
588,graph_15_87,7,7,14,21,0.0,13,41,0.0034148693084716797,2
589,graph_15_88,7,7,14,25,0.0,26,66,0.009105682373046875,2
590,graph_15_89,7,7,15,21,0.0,23,55,0.005459785461425781,2
591,graph_15_90,7,7,14,21,0.0,16,51,0.005373716354370117,2
592,graph_15_91,7,7,15,26,0.0,28,64,0.007048130035400391,2
593,graph_15_92,7,7,15,18,0.0,16,36,0.0035016536712646484,2
594,graph_15_93,7,7,14,22,0.0,27,44,0.006712198257446289,2
595,graph_15_94,7,7,14,28,0.0,28,69,0.00821065902709961,2
596,graph_15_95,7,7,15,21,0.0,20,46,0.0065233707427978516,2
597,graph_15_96,7,7,13,25,0.0,25,63,0.00928044319152832,2
598,graph_15_97,7,7,14,23,0.0,33,78,0.008972406387329102,2
599,graph_15_98,7,7,13,21,0.0,27,60,0.0056972503662109375,2
600,graph_15_99,7,7,14,21,0.0,31,64,0.006735563278198242,2
601,graph_15_100,7,7,14,21,0.0,35,77,0.009360551834106445,2
602,graph_15_101,7,7,15,23,0.0,27,49,0.005013227462768555,2
603,graph_15_102,7,7,15,20,0.0,26,57,0.005360841751098633,2
604,graph_15_103,7,7,15,29,0.0,29,76,0.015716075897216797,2
605,graph_15_104,7,7,13,22,0.0,26,47,0.0038950443267822266,2
606,graph_15_105,7,7,14,36,0.0,39,94,0.013312578201293945,2
607,graph_15_106,7,7,15,25,0.0,24,59,0.009625911712646484,2
608,graph_15_107,7,7,15,23,0.0,16,57,0.005495309829711914,2
609,graph_15_108,7,7,13,25,0.0,35,71,0.009959936141967773,2
610,graph_15_109,7,7,15,23,0.0,21,65,0.00467228889465332,2
611,graph_15_110,7,7,14,18,0.0,37,82,0.008062601089477539,2
612,graph_15_111,7,7,14,19,0.0,16,36,0.0033915042877197266,2
613,graph_15_112,7,7,14,19,0.0,26,59,0.0052111148834228516,2
614,graph_15_113,7,7,14,22,0.0,26,45,0.005136966705322266,2
615,graph_15_114,7,7,13,18,0.0,36,80,0.006548881530761719,2
616,graph_15_115,7,7,14,24,0.0,34,60,0.004385709762573242,2
617,graph_15_116,7,7,15,24,0.0,22,52,0.00475001335144043,2
618,graph_15_117,7,7,15,30,0.0,25,74,0.011905908584594727,2
619,graph_15_118,7,7,15,20,0.0,31,44,0.0033812522888183594,2
620,graph_15_119,7,7,15,24,0.0,23,44,0.00871729850769043,2
621,graph_15_120,7,7,15,28,0.0,35,85,0.010131120681762695,2
622,graph_15_121,7,7,15,23,0.0,29,61,0.01019906997680664,2
623,graph_15_122,7,7,15,31,0.0,30,70,0.010846376419067383,2
624,graph_15_123,7,7,14,28,0.0,39,76,0.00704503059387207,2
625,graph_15_124,7,7,14,23,0.0,48,89,0.010315656661987305,2
626,graph_15_125,7,7,15,21,0.0,38,79,0.007380247116088867,2
627,graph_15_126,7,7,13,27,0.0,47,92,0.013417482376098633,2
628,graph_15_127,7,7,15,22,0.0,34,58,0.005433320999145508,2
629,graph_15_128,7,7,15,23,0.0,49,86,0.014494657516479492,2
630,graph_15_129,7,7,14,27,0.0,30,71,0.009566307067871094,2
631,graph_15_130,7,7,13,28,0.0,39,79,0.007283210754394531,2
632,graph_15_131,7,7,15,23,0.0,31,64,0.005539417266845703,2
633,graph_15_132,7,7,13,25,0.0,64,108,0.014636516571044922,2
634,graph_15_133,7,7,15,19,0.0,47,77,0.006704807281494141,2
635,graph_15_134,7,7,14,21,0.0,68,77,0.009459257125854492,2
636,graph_15_135,7,7,14,25,0.0,36,76,0.0075626373291015625,2
637,graph_15_136,7,7,15,23,0.0,21,52,0.005548954010009766,2
638,graph_15_137,7,7,14,28,0.0,18,73,0.011548995971679688,2
639,graph_15_138,7,7,15,24,0.0,39,85,0.009055614471435547,2
640,graph_15_139,7,7,12,30,0.0,51,90,0.016481399536132812,2
641,graph_15_140,7,7,14,22,0.0,25,62,0.005597591400146484,2
642,graph_15_141,7,7,15,22,0.0,25,45,0.004788637161254883,2
643,graph_15_142,7,7,15,23,0.0,49,83,0.010638713836669922,2
644,graph_15_143,7,7,15,28,0.0,34,63,0.004966259002685547,2
645,graph_15_144,7,7,15,28,0.0,40,78,0.009632587432861328,2
646,graph_15_145,7,7,15,22,0.0,46,77,0.005769491195678711,2
647,graph_15_146,7,7,14,31,0.0,39,75,0.010079145431518555,2
648,graph_15_147,7,7,15,23,0.0,44,64,0.006767988204956055,2
649,graph_15_148,7,7,14,21,0.0,46,87,0.00843048095703125,2
650,graph_15_149,7,7,15,19,0.0,55,72,0.008489131927490234,2
651,graph_15_150,7,7,15,21,0.0,35,67,0.007931232452392578,2
652,graph_15_151,7,7,14,30,0.0,42,78,0.011934041976928711,2
653,graph_15_152,7,7,15,24,0.0,54,91,0.01225900650024414,2
654,graph_15_153,7,7,14,30,0.0,44,87,0.00838923454284668,2
655,graph_15_154,7,7,14,27,0.0,45,93,0.010329961776733398,2
656,graph_15_155,7,7,15,24,0.0,41,84,0.007359504699707031,2
657,graph_15_156,7,7,15,26,0.0,32,73,0.009827375411987305,2
658,graph_15_157,7,7,15,25,0.0,47,89,0.010891199111938477,2
659,graph_15_158,7,7,15,24,0.0,58,105,0.014871597290039062,2
660,graph_15_159,7,7,15,25,0.0,27,47,0.0056383609771728516,2
661,graph_15_160,7,7,15,24,0.0,60,92,0.008841514587402344,2
662,graph_15_161,7,7,15,31,0.0,40,84,0.015143871307373047,2
663,graph_15_162,7,7,15,24,0.0,41,83,0.008519172668457031,2
664,graph_15_163,7,7,15,26,0.0,27,54,0.005521297454833984,2
665,graph_15_164,7,7,14,21,0.0,33,71,0.005480527877807617,2
666,graph_15_165,7,7,15,25,0.0,34,79,0.008518218994140625,2
667,graph_15_166,7,7,14,32,0.0,49,109,0.014756441116333008,2
668,graph_15_167,7,7,15,19,0.0,36,96,0.008372306823730469,2
669,graph_15_168,7,7,15,20,0.0,50,64,0.006525993347167969,2
670,graph_15_169,7,7,14,27,0.0,59,97,0.010093212127685547,2
671,graph_15_170,7,7,15,23,0.0,31,69,0.0062868595123291016,2
672,graph_15_171,7,7,15,27,0.0,85,163,0.027106285095214844,2
673,graph_15_172,7,7,15,34,0.0,61,141,0.03258657455444336,2
674,graph_15_173,7,7,15,26,0.0,67,113,0.012377500534057617,2
675,graph_15_174,7,7,15,30,0.0,57,95,0.014374017715454102,2
676,graph_15_175,7,7,15,23,0.0,52,149,0.024588584899902344,2
677,graph_15_176,7,7,15,28,0.0,43,83,0.009642839431762695,2
678,graph_15_177,7,7,15,33,0.0,65,110,0.01767706871032715,2
679,graph_15_178,7,7,15,27,0.0,87,117,0.014231204986572266,2
680,graph_15_179,7,7,15,30,0.0,69,137,0.019319772720336914,2
681,graph_15_180,7,7,14,28,0.0,78,116,0.019802331924438477,2
682,graph_15_181,7,7,15,36,0.0,48,120,0.021108150482177734,2
683,graph_15_182,7,7,15,28,0.0,42,72,0.010073661804199219,2
684,graph_15_183,7,7,15,26,0.0,40,78,0.009563207626342773,2
685,graph_15_184,7,7,15,34,0.0,74,141,0.025208473205566406,2
686,graph_15_185,7,7,14,32,0.0,72,97,0.011893033981323242,2
687,graph_15_186,7,7,15,31,0.0,79,150,0.029871702194213867,2
688,graph_15_187,7,7,15,21,0.0,72,117,0.01143503189086914,2
689,graph_15_188,7,7,15,24,0.0,50,97,0.01022958755493164,2
690,graph_15_189,7,7,15,28,0.0,87,164,0.024039745330810547,2
691,graph_15_190,7,7,15,31,0.0,113,166,0.026857852935791016,2
692,graph_15_191,7,7,15,28,0.0,86,161,0.02369213104248047,2
693,graph_15_192,7,7,15,27,0.0,81,115,0.015072822570800781,2
694,graph_15_193,7,7,15,28,0.0,87,126,0.015461206436157227,2
695,graph_15_194,7,7,15,27,0.0,99,189,0.028043031692504883,2
696,graph_15_195,7,7,15,38,0.0,61,102,0.015224218368530273,2
697,graph_15_196,7,7,14,28,0.0,80,135,0.020449399948120117,2
698,graph_15_197,7,7,15,33,0.0,91,150,0.025364160537719727,2
699,graph_15_198,7,7,15,43,0.0,89,155,0.029447078704833984,2
700,graph_15_199,7,7,14,41,0.0,65,122,0.028310060501098633,2
701,graph_15_200,7,7,15,39,0.0,95,185,0.043285369873046875,2
702,graph_15_201,7,7,15,34,0.0,94,159,0.02547764778137207,2
703,graph_15_202,7,7,15,33,0.0,60,95,0.015729427337646484,2
704,graph_15_203,7,7,15,46,0.0,105,167,0.03166794776916504,2
705,graph_15_204,7,7,15,30,0.0,72,142,0.022535324096679688,2
706,graph_15_205,7,7,15,33,0.0,82,121,0.01762866973876953,2
707,graph_15_206,7,7,15,39,0.0,128,188,0.03907942771911621,2
708,graph_15_207,7,7,15,38,0.0,95,153,0.02485036849975586,2
709,graph_15_208,7,7,15,43,0.0,130,200,0.0365903377532959,2
710,graph_15_209,7,7,15,45,0.0,117,238,0.048192501068115234,2
711,graph_15_210,7,7,15,33,0.0,105,158,0.020092248916625977,2
712,graph_15_211,7,7,15,34,0.0,125,193,0.030878067016601562,2
713,graph_15_212,7,7,15,40,0.0,77,132,0.019827842712402344,2
714,graph_15_213,7,7,15,35,0.0,99,162,0.027045726776123047,2
715,graph_15_214,7,7,15,33,0.0,92,144,0.01951289176940918,2
716,graph_15_215,7,7,15,41,0.0,140,228,0.04587984085083008,2
717,graph_15_216,7,7,15,39,0.0,108,182,0.03821611404418945,2
718,graph_15_217,7,7,15,46,0.0,115,180,0.03335261344909668,2
719,graph_15_218,7,7,15,45,0.0,186,288,0.06769299507141113,2
720,graph_15_219,7,7,15,35,0.0,92,204,0.0311737060546875,2
721,graph_15_220,7,7,15,44,0.0,152,235,0.044699668884277344,2
722,graph_15_221,7,7,15,49,0.0,136,228,0.08361172676086426,2
723,graph_15_222,7,7,15,49,0.0,153,294,0.08429241180419922,2
724,graph_15_223,7,7,15,51,0.0,166,307,0.0723719596862793,2
725,graph_15_224,7,7,15,49,0.0,125,225,0.04733467102050781,2
726,graph_15_225,7,7,14,51,0.0,204,316,0.07062506675720215,2
727,graph_15_226,7,7,15,51,0.0,162,267,0.05014944076538086,2
728,graph_15_227,7,7,15,68,0.0,96,184,0.06370902061462402,2
729,graph_15_228,7,7,15,42,0.0,176,260,0.05217790603637695,2
730,graph_15_229,7,7,15,47,0.0,161,272,0.06171584129333496,2
731,graph_15_230,7,7,15,57,0.0,170,268,0.08814024925231934,2
732,graph_15_231,7,7,15,49,0.0,201,290,0.06487131118774414,2
733,graph_15_232,7,7,15,48,0.0,192,300,0.06778430938720703,2
734,graph_15_233,7,7,15,64,0.0,188,296,0.0640878677368164,2
735,graph_15_234,7,7,15,50,0.0,184,316,0.08619856834411621,2
736,graph_15_235,7,7,15,75,0.0,211,310,0.07627582550048828,2
737,graph_15_236,7,7,15,54,0.0,176,338,0.10662555694580078,2
738,graph_15_237,7,7,15,48,0.0,188,296,0.0442814826965332,2
739,graph_15_238,7,7,15,63,0.0,211,325,0.07842040061950684,2
740,graph_15_239,7,7,15,67,0.0,259,381,0.1048271656036377,2
741,graph_15_240,7,7,15,66,0.0,259,404,0.12503576278686523,2
742,graph_15_241,7,7,15,46,0.0,186,274,0.06457757949829102,2
743,graph_15_242,7,7,15,96,0.0,277,456,0.20650601387023926,2
744,graph_15_243,7,7,15,73,0.0,242,338,0.1090395450592041,2
745,graph_15_244,7,7,15,79,0.0,324,465,0.17922616004943848,2
746,graph_15_245,7,7,15,98,0.0,354,590,0.2741696834564209,2
747,graph_15_246,7,7,15,63,0.0,318,428,0.11913490295410156,2
748,graph_15_247,7,7,15,64,0.0,384,589,0.1777818202972412,2
749,graph_15_248,7,7,15,101,0.0,298,543,0.2933022975921631,2
750,graph_15_249,7,7,15,74,0.0,380,558,0.24435710906982422,2
751,graph_20_0,7,7,18,21,0.0,26,56,0.0069768428802490234,2
752,graph_20_1,7,7,19,21,0.0,36,63,0.008381366729736328,2
753,graph_20_2,7,7,20,22,0.0,17,39,0.0031833648681640625,2
754,graph_20_3,7,7,17,23,0.0,23,49,0.005740642547607422,2
755,graph_20_4,7,7,17,20,0.0,27,69,0.006804704666137695,2
756,graph_20_5,7,7,17,25,0.0,16,27,0.0023627281188964844,2
