Index,Data,combo_idx,ComboIdx,Nodes,TotalNodes,ObjVal,Crossings,EdgeLength,Runtime,Status
4269,graph_90_18,4,4,79,161,0.0,719,2183.9439252336447,0.34728074073791504,2
4270,graph_90_19,4,4,82,153,0.0,432,1532.0,0.18244123458862305,2
4271,graph_90_20,4,4,76,165,0.0,604,1716.0,0.4541335105895996,2
4272,graph_90_21,4,4,78,143,0.0,857,2833.2388059701493,0.21452784538269043,2
4273,graph_90_22,4,4,80,202,0.0,595,2405.0,0.31809353828430176,2
4274,graph_90_23,4,4,77,141,0.0,626,1937.9645390070923,0.253368616104126,2
4275,graph_90_24,4,4,82,149,0.0,446,1463.1415525114155,0.20075678825378418,2
4276,graph_90_25,4,4,82,152,0.0,719,2034.2553191489362,0.3519132137298584,2
4277,graph_90_26,4,4,83,189,0.0,589,2083.057971014493,0.3534815311431885,2
4278,graph_90_27,4,4,77,139,0.0,620,1610.423220973783,0.26084232330322266,2
4279,graph_90_28,4,4,77,179,0.0,643,2054.9880952380954,0.3856785297393799,2
4280,graph_90_29,4,4,80,151,0.0,511,1417.7962962962963,0.2040388584136963,2
4281,graph_90_30,4,4,79,170,0.0,805,2338.9999999999995,0.33310985565185547,2
4282,graph_90_31,4,4,79,195,0.0,823,2487.08064516129,0.317157506942749,2
4283,graph_90_32,4,4,83,155,0.0,385,1575.6913580246912,0.20731091499328613,2
4284,graph_90_33,4,4,79,164,0.0,689,2219.3720930232557,0.29376864433288574,2
4285,graph_90_34,4,4,81,147,0.0,679,2400.633802816901,0.24943971633911133,2
4286,graph_90_35,4,4,80,142,0.0,795,2504.58064516129,0.2851419448852539,2
4287,graph_90_36,4,4,83,178,0.0,705,1615.9090909086667,0.4638192653656006,2
4288,graph_90_37,4,4,78,130,0.0,583,1570.623853211009,0.2845010757446289,2
4289,graph_90_38,4,4,80,135,0.0,636,1610.065789473685,0.3171415328979492,2
4290,graph_90_39,4,4,83,181,0.0,688,2499.9734177215187,0.33350181579589844,2
4291,graph_90_40,4,4,82,183,0.0,752,2380.221590909091,0.5389986038208008,2
4292,graph_90_41,4,4,79,193,0.0,793,2511.3368421052633,0.4115564823150635,2
4293,graph_90_42,4,4,85,180,0.0,522,1910.3658536585363,0.3298766613006592,2
4294,graph_90_43,4,4,84,167,0.0,675,1932.695876288659,0.25438618659973145,2
4295,graph_90_44,4,4,80,159,0.0,709,2249.535294117647,0.30144238471984863,2
4296,graph_90_45,4,4,81,169,0.0,683,1980.7176470588236,0.5152170658111572,2
4297,graph_90_46,4,4,77,179,0.0,797,2386.364705882353,0.665330171585083,2
4298,graph_90_47,4,4,81,179,0.0,845,3135.1785714285716,0.354266881942749,2
4299,graph_90_48,4,4,84,168,0.0,598,1008.3333333332101,0.2913634777069092,2
4300,graph_90_49,4,4,85,140,0.0,760,2338.657142857143,0.2346203327178955,2
4301,graph_90_50,4,4,81,183,0.0,669,2301.6582278481014,0.32335782051086426,2
4302,graph_90_51,4,4,81,142,0.0,796,2179.3333333333335,0.285001277923584,2
4303,graph_90_52,4,4,79,154,0.0,642,1905.0,0.2812962532043457,2
4304,graph_90_53,4,4,83,210,0.0,787,2614.0,0.30069494247436523,2
4305,graph_90_54,4,4,78,203,0.0,939,2470.4018691588785,0.40590667724609375,2
4306,graph_90_55,4,4,75,133,0.0,906,2487.256684491979,0.617701530456543,2
4307,graph_90_56,4,4,83,161,0.0,687,2119.3072289156626,0.523266077041626,2
4308,graph_90_57,4,4,80,170,0.0,939,2349.2756410256416,0.42399168014526367,2
4309,graph_90_58,4,4,84,276,0.0,1072,4063.934210526316,0.3788468837738037,2
4310,graph_90_59,4,4,84,174,0.0,718,2186.1481481481487,0.37682080268859863,2
4311,graph_90_60,4,4,84,162,0.0,661,1918.3157894736842,0.35889315605163574,2
4312,graph_90_61,4,4,81,158,0.0,726,1216.0937499998786,0.35214924812316895,2
4313,graph_90_62,4,4,82,207,0.0,1027,2997.285714285714,0.28839850425720215,2
4314,graph_90_63,4,4,82,125,0.0,766,1889.1007751937987,0.21771025657653809,2
4315,graph_90_64,4,4,85,217,0.0,938,3034.107142857144,0.3037223815917969,2
4316,graph_90_65,4,4,85,154,0.0,907,2638.9493293591668,0.36969900131225586,2
4317,graph_90_66,4,4,85,153,0.0,744,2059.4729729729734,0.32245779037475586,2
4318,graph_90_67,4,4,83,177,0.0,926,2980.7373737373737,0.37760281562805176,2
4319,graph_90_68,4,4,83,133,0.0,607,1571.9623655913979,0.27750062942504883,2
4320,graph_90_69,4,4,82,200,0.0,898,1938.4814814812053,0.6532902717590332,2
4321,graph_90_70,4,4,77,206,0.0,929,2892.405405405405,0.34642648696899414,2
4322,graph_90_71,4,4,83,203,0.0,712,2185.6363636363635,0.41329097747802734,2
4323,graph_90_72,4,4,81,233,0.0,1041,2686.214592274678,0.41143321990966797,2
4324,graph_90_73,4,4,80,174,0.0,933,2533.0,0.3466825485229492,2
4325,graph_90_74,4,4,84,194,0.0,1053,2922.0,0.34581875801086426,2
4326,graph_90_75,4,4,86,211,0.0,862,2859.6213991769546,0.3481454849243164,2
4327,graph_90_76,4,4,80,168,0.0,1027,2485.48,0.32193541526794434,2
4328,graph_90_77,4,4,80,207,0.0,1103,2522.721362229102,0.4262969493865967,2
4329,graph_90_78,4,4,82,177,0.0,852,2726.7931034482763,0.40228843688964844,2
4330,graph_90_79,4,4,82,170,0.0,845,2575.1532258064517,0.2947113513946533,2
4331,graph_90_80,4,4,85,186,0.0,913,2517.0423728813557,0.3246335983276367,2
4332,graph_90_81,4,4,87,183,0.0,1186,3115.129824561404,0.38192105293273926,2
4333,graph_90_82,4,4,85,190,0.0,771,2279.450704225354,0.3984851837158203,2
4334,graph_90_83,4,4,83,203,0.0,1172,4025.613963039015,0.41085362434387207,2
4335,graph_90_84,4,4,86,148,0.0,1124,2715.506493506494,0.4941678047180176,2
4336,graph_90_85,4,4,83,192,0.0,1144,2096.7058823529414,0.6059353351593018,2
4337,graph_90_86,4,4,82,167,0.0,1224,3175.0506329113923,0.4685177803039551,2
4338,graph_90_87,4,4,85,183,0.0,978,2347.9713261648744,0.6979637145996094,2
4339,graph_90_88,4,4,84,214,0.0,979,2651.628992628993,0.8079099655151367,2
4340,graph_90_89,4,4,83,184,0.0,1127,2814.614117647059,0.43169379234313965,2
4341,graph_90_90,4,4,84,211,0.0,1306,3425.548812664907,0.4736328125,2
4342,graph_90_91,4,4,81,161,0.0,1092,2673.2365591397847,0.49562811851501465,2
4343,graph_90_92,4,4,86,258,0.0,1082,3610.112,0.48365044593811035,2
4344,graph_90_93,4,4,84,168,0.0,1497,3689.4453441295555,0.5075869560241699,2
4345,graph_90_94,4,4,84,223,0.0,1114,3579.185185185185,0.4052245616912842,2
4346,graph_90_95,4,4,82,152,0.0,935,2462.2746113989638,0.31289196014404297,2
4347,graph_90_96,4,4,79,195,0.0,1240,3796.7469879518076,0.4269707202911377,2
4348,graph_90_97,4,4,86,224,0.0,907,2835.0820668693013,0.3218727111816406,2
4349,graph_90_98,4,4,85,186,0.0,1238,3980.273684210526,0.4551582336425781,2
4350,graph_90_99,4,4,85,159,0.0,1040,2689.584862385321,0.3445279598236084,2
4351,graph_90_100,4,4,82,166,0.0,1489,3626.383419689119,0.4405989646911621,2
4352,graph_90_101,4,4,82,187,0.0,1199,3988.6593406593406,0.39850592613220215,2
4353,graph_90_102,4,4,87,243,0.0,1341,2753.407079646018,0.5132153034210205,2
4354,graph_90_103,4,4,86,141,0.0,1196,2383.271844660193,0.6742093563079834,2
4355,graph_90_104,4,4,85,311,0.0,1431,5464.552123552123,0.48756933212280273,2
4356,graph_90_105,4,4,83,191,0.0,1586,4041.970387243736,0.5589854717254639,2
4357,graph_90_106,4,4,81,154,0.0,1175,2660.625,0.39043688774108887,2
4358,graph_90_107,4,4,84,301,0.0,1428,3761.7306532663333,0.5526587963104248,2
4359,graph_90_108,4,4,86,182,0.0,1631,4245.326086956519,0.5885727405548096,2
4360,graph_90_109,4,4,84,205,0.0,1266,3312.0,0.4008445739746094,2
4361,graph_90_110,4,4,83,205,0.0,1520,3629.826086956522,0.4663054943084717,2
4362,graph_90_111,4,4,82,192,0.0,1247,3399.5954773869353,0.461808443069458,2
4363,graph_90_112,4,4,88,257,0.0,1374,2309.5234375,0.6143927574157715,2
4364,graph_90_113,4,4,83,209,0.0,1139,2891.9,0.458773136138916,2
4365,graph_90_114,4,4,81,192,0.0,1216,3113.3931034482753,0.4706404209136963,2
4366,graph_90_115,4,4,82,158,0.0,1119,2773.5555555555557,0.7617979049682617,2
4367,graph_90_116,4,4,83,155,0.0,1151,2671.916827852998,0.3655707836151123,2
4368,graph_90_117,4,4,82,164,0.0,1446,4051.439024390244,0.5094869136810303,2
4369,graph_90_118,4,4,86,196,0.0,1384,3434.147368421053,0.4591341018676758,2
4370,graph_90_119,4,4,86,196,0.0,1547,4537.415647921761,0.5787849426269531,2
4371,graph_90_120,4,4,83,287,0.0,1633,4927.112224448902,0.5488080978393555,2
4372,graph_90_121,4,4,85,213,0.0,1519,4385.64596273292,0.5864748954772949,2
4373,graph_90_122,4,4,84,187,0.0,1532,3808.4064171122996,0.5736260414123535,2
4374,graph_90_123,4,4,85,184,0.0,1421,3542.0,0.5431966781616211,2
4375,graph_90_124,4,4,84,213,0.0,1278,3137.03125,0.41527652740478516,2
4376,graph_90_125,4,4,82,157,0.0,1569,4108.009049773755,0.5005567073822021,2
4377,graph_90_126,4,4,86,191,0.0,1316,3143.1968503937005,0.5091142654418945,2
4378,graph_90_127,4,4,81,248,0.0,1827,4138.551312649165,0.662484884262085,2
4379,graph_90_128,4,4,86,199,0.0,1661,4236.8907563025205,0.5910217761993408,2
4380,graph_90_129,4,4,84,187,0.0,1421,3802.4900849858363,0.49110865592956543,2
4381,graph_90_130,4,4,84,296,0.0,1963,5779.091836734695,0.7568361759185791,2
4382,graph_90_131,4,4,84,208,0.0,1613,3497.135483870968,0.5936810970306396,2
4383,graph_90_132,4,4,85,177,0.0,1542,3553.671140939595,0.38622403144836426,2
4384,graph_90_133,4,4,84,198,0.0,1539,4103.176470588235,0.4977760314941406,2
4385,graph_90_134,4,4,79,192,0.0,1635,4007.522920203735,0.8121674060821533,2
4386,graph_90_135,4,4,87,197,0.0,1366,3144.3411214953267,0.7414495944976807,2
4387,graph_90_136,4,4,85,216,0.0,1613,4284.113207547169,0.4788975715637207,2
4388,graph_90_137,4,4,86,198,0.0,1755,4321.684210526316,0.7813656330108643,2
4389,graph_90_138,4,4,87,345,0.0,1683,5408.217391304348,0.6228582859039307,2
4390,graph_90_139,4,4,85,206,0.0,1717,3821.0588235294117,0.5988991260528564,2
4391,graph_90_140,4,4,86,197,0.0,1113,3510.578680203046,0.42123985290527344,2
4392,graph_90_141,4,4,85,238,0.0,1674,3533.267716535433,0.6198508739471436,2
4393,graph_90_142,4,4,82,284,0.0,1726,5139.201869158878,0.610886812210083,2
4394,graph_90_143,4,4,87,192,0.0,1611,4036.8133333333353,0.5438389778137207,2
4395,graph_90_144,4,4,86,189,0.0,1731,5586.041958041958,0.5018975734710693,2
4396,graph_90_145,4,4,85,181,0.0,1148,2840.0145719489983,0.34965014457702637,2
4397,graph_90_146,4,4,88,194,0.0,1580,4363.255439924312,0.5134339332580566,2
4398,graph_90_147,4,4,86,266,0.0,1869,4403.335294117645,0.615748405456543,2
4399,graph_90_148,4,4,85,220,0.0,1561,4521.0,0.8861932754516602,2
4400,graph_90_149,4,4,86,195,0.0,1276,1973.0898876404494,0.8120203018188477,2
4401,graph_90_150,4,4,87,229,0.0,1720,4717.52,0.5280051231384277,2
4402,graph_90_151,4,4,84,243,0.0,1910,4634.119266055046,0.5562162399291992,2
4403,graph_90_152,4,4,87,247,0.0,1714,3906.0,0.5900571346282959,2
4404,graph_90_153,4,4,83,218,0.0,1695,4582.903225806451,0.6616184711456299,2
4405,graph_90_154,4,4,85,193,0.0,1094,1849.010638297872,0.7023694515228271,2
4406,graph_90_155,4,4,86,206,0.0,1518,3499.8743718592964,0.7423491477966309,2
4407,graph_90_156,4,4,88,205,0.0,1450,3255.4955357142853,0.7401270866394043,2
4408,graph_90_157,4,4,87,190,0.0,1661,5071.63829787234,0.5359945297241211,2
4409,graph_90_158,4,4,85,210,0.0,1764,4781.9658119658125,0.5552608966827393,2
4410,graph_90_159,4,4,87,170,0.0,1766,4235.45110821382,0.51033616065979,2
4411,graph_90_160,4,4,87,223,0.0,1778,4614.745995423342,0.5686523914337158,2
4412,graph_90_161,4,4,84,350,0.0,2502,5634.831460674157,1.267343282699585,2
4413,graph_90_162,4,4,85,191,0.0,1651,4159.721568627452,0.5630190372467041,2
4414,graph_90_163,4,4,86,233,0.0,1806,4589.770388958591,0.6110653877258301,2
4415,graph_90_164,4,4,86,353,0.0,2259,5474.979137691238,0.9235186576843262,2
4416,graph_90_165,4,4,88,227,0.0,1787,5485.5,0.6698522567749023,2
4417,graph_90_166,4,4,88,268,0.0,2098,6122.209302325581,0.6989991664886475,2
4418,graph_90_167,4,4,85,242,0.0,2656,6806.398305084744,1.653857707977295,2
4419,graph_90_168,4,4,87,316,0.0,2362,5676.2151394422335,0.9107835292816162,2
4420,graph_90_169,4,4,87,185,0.0,1791,3325.302238805969,0.7944951057434082,2
4421,graph_90_170,4,4,87,312,0.0,2352,6811.538461538461,1.6157770156860352,2
4422,graph_90_171,4,4,88,201,0.0,2150,4686.182572614108,0.6304807662963867,2
4423,graph_90_172,4,4,87,231,0.0,1991,4148.504347826087,0.581944465637207,2
4424,graph_90_173,4,4,86,326,0.0,2207,6972.75,0.9112317562103271,2
4425,graph_90_174,4,4,88,305,0.0,2031,4655.0,0.6466362476348877,2
4426,graph_90_175,4,4,85,269,0.0,2376,6152.345044572627,0.8733232021331787,2
4427,graph_90_176,4,4,88,335,0.0,2974,8630.545454545452,1.314664363861084,2
4428,graph_90_177,4,4,86,281,0.0,2103,5531.2619631901825,0.9273035526275635,2
4429,graph_90_178,4,4,86,231,0.0,2135,5849.893805309735,0.7527730464935303,2
4430,graph_90_179,4,4,88,321,0.0,2849,6362.277153558053,1.1302754878997803,2
4431,graph_90_180,4,4,89,248,0.0,2310,5575.833684210526,0.9415111541748047,2
4432,graph_90_181,4,4,86,194,0.0,2295,4068.096463022508,0.8439316749572754,2
4433,graph_90_182,4,4,88,360,0.0,3478,7893.396739130439,1.4380059242248535,2
4434,graph_90_183,4,4,88,175,0.0,2658,6683.949416342412,0.6965713500976562,2
4435,graph_90_184,4,4,88,289,0.0,2793,6186.696385542169,1.227358102798462,2
4436,graph_90_185,4,4,85,239,0.0,2338,5011.675862068965,0.8985068798065186,2
4437,graph_90_186,4,4,86,261,0.0,3087,5745.860169491529,1.2444546222686768,2
4438,graph_90_187,4,4,88,310,0.0,3455,7774.263473053892,1.5824663639068604,2
4439,graph_90_188,4,4,88,235,0.0,2767,6599.953356086465,1.6024420261383057,2
4440,graph_90_189,4,4,89,308,0.0,2980,7347.2633979475595,1.3321990966796875,2
4441,graph_90_190,4,4,86,254,0.0,3209,7459.999999999999,1.0337958335876465,2
4442,graph_90_191,4,4,86,244,0.0,3004,6864.536679536686,1.130612850189209,2
4443,graph_90_192,4,4,88,364,0.0,3449,11018.0,1.5755763053894043,2
4444,graph_90_193,4,4,88,297,0.0,3328,7673.903225806451,1.530670166015625,2
4445,graph_90_194,4,4,90,351,0.0,3588,9535.905187835415,1.8374361991882324,2
4446,graph_90_195,4,4,89,319,0.0,3580,8590.207836456553,2.101111650466919,2
4447,graph_90_196,4,4,90,270,0.0,3430,7552.2352941176405,2.025803804397583,2
4448,graph_90_197,4,4,86,342,0.0,4131,10157.656303972366,3.160703420639038,2
4449,graph_90_198,4,4,88,290,0.0,3714,9275.200000000003,1.4237921237945557,2
4450,graph_90_199,4,4,88,371,0.0,3912,9968.507042253521,1.679858922958374,2
4451,graph_90_200,4,4,89,347,0.0,4467,10147.890909090907,1.723686695098877,2
4452,graph_90_201,4,4,87,269,0.0,3701,8266.882783882786,1.4747815132141113,2
4453,graph_90_202,4,4,89,336,0.0,4245,9984.167664667608,2.535907745361328,2
4454,graph_90_203,4,4,89,257,0.0,3358,7355.134615384615,1.3122458457946777,2
4455,graph_90_204,4,4,89,380,0.0,4200,12114.415929203526,1.5340769290924072,2
4456,graph_90_205,4,4,89,323,0.0,4336,9336.189964157702,2.0248160362243652,2
4457,graph_90_206,4,4,88,364,0.0,4412,10770.514851485146,1.6148309707641602,2
4458,graph_90_207,4,4,90,367,0.0,4874,12069.747320061253,1.8108699321746826,2
4459,graph_90_208,4,4,86,296,0.0,4180,10220.738095238094,1.9169957637786865,2
4460,graph_90_209,4,4,89,344,0.0,4606,11149.377005347593,3.1889915466308594,2
4461,graph_90_210,4,4,88,300,0.0,4650,8749.287425149698,2.8210573196411133,2
4462,graph_90_211,4,4,87,303,0.0,4146,9358.218390804592,1.868384838104248,2
4463,graph_90_212,4,4,89,314,0.0,4438,10299.734375,1.8162436485290527,2
4464,graph_90_213,4,4,89,333,0.0,4081,10578.492028179442,1.8858134746551514,2
4465,graph_90_214,4,4,88,383,0.0,4802,11342.204511278194,3.4778037071228027,2
4466,graph_90_215,4,4,89,402,0.0,5143,12172.345029239765,2.738248825073242,2
4467,graph_90_216,4,4,88,347,0.0,5444,10907.497991968703,3.0202951431274414,2
4468,graph_90_217,4,4,89,339,0.0,4781,10387.470270270725,2.5970194339752197,2
4469,graph_90_218,4,4,89,338,0.0,5475,12017.309523809941,3.177014112472534,2
4470,graph_90_219,4,4,85,336,0.0,6183,9982.839694656494,2.8223795890808105,2
4471,graph_90_220,4,4,90,257,0.0,5176,9490.867699642436,1.9084563255310059,2
4472,graph_90_221,4,4,89,327,0.0,5684,13695.759615384615,1.9953351020812988,2
4473,graph_90_222,4,4,89,322,0.0,5414,12139.797468354433,3.4083895683288574,2
4474,graph_90_223,4,4,90,368,0.0,6266,13649.462068965518,2.418818712234497,2
4475,graph_90_224,4,4,89,481,0.0,7601,16472.96065330362,3.919421672821045,2
4476,graph_90_225,4,4,90,342,0.0,5998,12675.521927449918,2.3210365772247314,2
4477,graph_90_226,4,4,88,425,0.0,7760,15205.377880184331,4.453002214431763,2
4478,graph_90_227,4,4,89,422,0.0,6821,15868.8057517659,3.303823232650757,2
4479,graph_90_228,4,4,89,352,0.0,5212,10761.726315789474,2.2045531272888184,2
4480,graph_90_229,4,4,90,388,0.0,7267,14176.264248700178,4.958688974380493,2
4481,graph_90_230,4,4,90,379,0.0,7536,14550.700094161963,2.7872602939605713,2
4482,graph_90_231,4,4,89,356,0.0,6945,13513.829787234044,3.0475776195526123,2
4483,graph_90_232,4,4,90,473,0.0,8420,19223.69189189189,4.981938362121582,2
4484,graph_90_233,4,4,89,519,0.0,8420,17182.59999999569,6.929203271865845,2
4485,graph_90_234,4,4,88,430,0.0,7885,17851.627054361576,3.4016690254211426,2
4486,graph_90_235,4,4,88,431,0.0,7465,18785.41076165214,3.58819317817688,2
4487,graph_90_236,4,4,89,382,0.0,7865,16419.42867435158,2.8923087120056152,2
4488,graph_90_237,4,4,90,354,0.0,7424,17882.0,4.280790567398071,2
4489,graph_90_238,4,4,90,620,0.0,9863,23744.475366876304,6.338572978973389,2
4490,graph_90_239,4,4,90,397,0.0,9054,17632.93814432964,6.717346906661987,2
4491,graph_90_240,4,4,89,445,0.0,10335,19816.90370368974,8.266807794570923,2
4492,graph_90_241,4,4,90,435,0.0,9697,23829.08739255015,4.03943133354187,2
4493,graph_90_242,4,4,90,546,0.0,10018,23285.6345177665,5.061828374862671,2
4494,graph_90_243,4,4,89,606,0.0,12188,27929.68735083532,7.165705442428589,2
4495,graph_90_244,4,4,90,479,0.0,11856,26689.702702702623,4.9532551765441895,2
4496,graph_90_245,4,4,90,494,0.0,11747,21691.59416194799,8.756534099578857,2
4497,graph_90_246,4,4,90,572,0.0,11680,25676.092150170647,6.4019951820373535,2
4498,graph_90_247,4,4,89,622,0.0,13205,28704.561417639954,8.222217559814453,2
4499,graph_90_248,4,4,90,481,0.0,13332,19770.61664899629,10.272293329238892,2
4500,graph_90_249,4,4,89,579,0.0,14086,31583.59528907936,8.378103494644165,2
4501,graph_95_0,4,4,79,158,0.0,675,1911.2499999999984,0.29923415184020996,2
4502,graph_95_1,4,4,84,149,0.0,554,1795.3624161073826,0.23488116264343262,2
4503,graph_95_2,4,4,79,172,0.0,478,2040.8613861386139,0.23003673553466797,2
4504,graph_95_3,4,4,83,126,0.0,400,1480.9830508474574,0.17906451225280762,2
4505,graph_95_4,4,4,79,135,0.0,571,1792.25,0.20810532569885254,2
4506,graph_95_5,4,4,84,209,0.0,617,1134.4316239315542,0.3222775459289551,2
4507,graph_95_6,4,4,82,147,0.0,681,1498.5797101449275,0.3738279342651367,2
4508,graph_95_7,4,4,85,155,0.0,546,1660.171052631579,0.21622395515441895,2
4509,graph_95_8,4,4,84,144,0.0,343,1159.8101265822784,0.19175148010253906,2
4510,graph_95_9,4,4,86,136,0.0,468,1364.231884057971,0.20577287673950195,2
4511,graph_95_10,4,4,82,177,0.0,696,2302.608695652174,0.3162810802459717,2
4512,graph_95_11,4,4,86,205,0.0,658,2277.546255506608,0.254331111907959,2
4513,graph_95_12,4,4,87,155,0.0,437,1568.5688622754485,0.21206951141357422,2
4514,graph_95_13,4,4,87,181,0.0,539,2216.8020833333335,0.22266912460327148,2
4515,graph_95_14,4,4,87,193,0.0,435,1694.02,0.35224008560180664,2
4516,graph_95_15,4,4,81,207,0.0,864,2358.4560747663554,0.5680885314941406,2
4517,graph_95_16,4,4,85,203,0.0,648,2500.0000000000005,0.3202483654022217,2
4518,graph_95_17,4,4,86,153,0.0,660,2687.6197183098593,0.26926612854003906,2
4519,graph_95_18,4,4,85,195,0.0,497,1919.6428571428573,0.24558758735656738,2
4520,graph_95_19,4,4,85,173,0.0,657,1985.2000000000007,0.3013589382171631,2
4521,graph_95_20,4,4,89,179,0.0,702,2454.0,0.3215982913970947,2
4522,graph_95_21,4,4,89,170,0.0,651,2598.2777777777774,0.23308563232421875,2
4523,graph_95_22,4,4,85,140,0.0,532,2216.2165605095543,0.2918703556060791,2
4524,graph_95_23,4,4,84,177,0.0,589,1965.9999999999998,0.24562668800354004,2
4525,graph_95_24,4,4,81,170,0.0,535,1638.1802325581393,0.2340257167816162,2
4526,graph_95_25,4,4,84,155,0.0,846,2770.8888888888882,0.2931399345397949,2
4527,graph_95_26,4,4,80,198,0.0,691,2498.952879581152,0.3209366798400879,2
4528,graph_95_27,4,4,87,222,0.0,901,3399.0,0.3398714065551758,2
4529,graph_95_28,4,4,82,208,0.0,882,2727.1028037383176,0.3380875587463379,2
4530,graph_95_29,4,4,84,138,0.0,621,1762.0833333333333,0.27619171142578125,2
4531,graph_95_30,4,4,84,183,0.0,698,2019.6625,0.38494396209716797,2
4532,graph_95_31,4,4,85,189,0.0,661,2477.978647686833,0.28924131393432617,2
4533,graph_95_32,4,4,87,154,0.0,469,1771.763157894737,0.22252607345581055,2
4534,graph_95_33,4,4,83,140,0.0,1003,2521.0,0.30416297912597656,2
4535,graph_95_34,4,4,82,151,0.0,699,1791.9826086956523,0.29204797744750977,2
4536,graph_95_35,4,4,84,178,0.0,838,2629.765363128492,0.35043907165527344,2
4537,graph_95_36,4,4,84,215,0.0,690,2283.977777777778,0.35042881965637207,2
4538,graph_95_37,4,4,80,180,0.0,802,2543.137254901961,0.37965822219848633,2
4539,graph_95_38,4,4,83,167,0.0,852,2805.4617647058826,0.24262213706970215,2
4540,graph_95_39,4,4,80,138,0.0,812,1800.626126126126,0.3424084186553955,2
4541,graph_95_40,4,4,87,178,0.0,854,3070.1134020618556,0.2947518825531006,2
4542,graph_95_41,4,4,90,196,0.0,647,2774.854545454546,0.38224244117736816,2
4543,graph_95_42,4,4,81,136,0.0,823,2141.7777777777774,0.5901117324829102,2
4544,graph_95_43,4,4,88,214,0.0,767,2583.637168141593,0.713428258895874,2
4545,graph_95_44,4,4,84,159,0.0,694,2141.8341968911914,0.3061232566833496,2
4546,graph_95_45,4,4,85,184,0.0,753,2584.900763358779,0.5102429389953613,2
4547,graph_95_46,4,4,86,132,0.0,712,1900.529411764706,0.21387577056884766,2
4548,graph_95_47,4,4,85,162,0.0,820,2506.0281124497988,0.27794861793518066,2
4549,graph_95_48,4,4,84,189,0.0,813,1992.3253012048194,0.658804178237915,2
4550,graph_95_49,4,4,80,208,0.0,953,3196.0,0.33826541900634766,2
4551,graph_95_50,4,4,88,185,0.0,876,2518.3763440860216,0.3893115520477295,2
4552,graph_95_51,4,4,88,193,0.0,740,1990.358695652174,0.23802733421325684,2
4553,graph_95_52,4,4,91,226,0.0,845,3090.267857142858,0.3357198238372803,2
4554,graph_95_53,4,4,86,206,0.0,1057,2731.128205128206,0.37404608726501465,2
4555,graph_95_54,4,4,83,192,0.0,1172,3118.5652173913045,0.33260178565979004,2
4556,graph_95_55,4,4,86,201,0.0,902,3562.2000000000007,0.6294572353363037,2
4557,graph_95_56,4,4,87,247,0.0,966,3379.0,0.37637996673583984,2
4558,graph_95_57,4,4,86,171,0.0,831,1677.6666666665453,0.4646725654602051,2
4559,graph_95_58,4,4,85,243,0.0,1138,3872.084858569052,0.40146589279174805,2
4560,graph_95_59,4,4,90,194,0.0,825,2590.3076923076924,0.26813650131225586,2
4561,graph_95_60,4,4,87,230,0.0,843,2459.906976744186,0.35460948944091797,2
4562,graph_95_61,4,4,86,227,0.0,1061,2505.0,0.4530918598175049,2
4563,graph_95_62,4,4,88,145,0.0,928,2778.442307692307,0.5787734985351562,2
4564,graph_95_63,4,4,90,182,0.0,759,2143.8444444444444,0.3183140754699707,2
4565,graph_95_64,4,4,86,244,0.0,1297,4271.854243542435,0.44879722595214844,2
4566,graph_95_65,4,4,84,244,0.0,1107,3481.09756097561,0.410830020904541,2
4567,graph_95_66,4,4,85,193,0.0,832,2205.0,0.4060976505279541,2
4568,graph_95_67,4,4,90,207,0.0,787,2654.654205607477,0.33174991607666016,2
4569,graph_95_68,4,4,89,155,0.0,844,2391.93373493976,0.3522961139678955,2
4570,graph_95_69,4,4,89,191,0.0,887,2606.244224422442,0.3899862766265869,2
4571,graph_95_70,4,4,86,185,0.0,1366,3392.810126582279,0.7285058498382568,2
4572,graph_95_71,4,4,85,155,0.0,838,2518.1000000000004,0.5208518505096436,2
4573,graph_95_72,4,4,85,151,0.0,797,2164.47191011236,0.533592700958252,2
4574,graph_95_73,4,4,82,168,0.0,1108,2889.9999999999995,0.45712900161743164,2
4575,graph_95_74,4,4,89,224,0.0,1168,3607.566037735849,0.4188261032104492,2
4576,graph_95_75,4,4,88,194,0.0,1206,3571.144981412638,0.3468632698059082,2
4577,graph_95_76,4,4,89,260,0.0,1356,4382.818181818184,0.5370156764984131,2
4578,graph_95_77,4,4,84,191,0.0,926,3138.561586638831,0.31288909912109375,2
4579,graph_95_78,4,4,89,212,0.0,1208,3017.3235294117644,0.3866729736328125,2
4580,graph_95_79,4,4,88,290,0.0,1409,4673.294930875575,0.4571211338043213,2
4581,graph_95_80,4,4,90,238,0.0,1084,3099.479674796748,0.4190855026245117,2
4582,graph_95_81,4,4,87,165,0.0,1272,3120.2941176470554,0.44601917266845703,2
4583,graph_95_82,4,4,86,257,0.0,1258,3238.9686162624826,0.48734474182128906,2
4584,graph_95_83,4,4,89,204,0.0,1240,3804.2673267326736,0.4184763431549072,2
4585,graph_95_84,4,4,89,223,0.0,935,1870.6302521008402,0.5452601909637451,2
4586,graph_95_85,4,4,87,240,0.0,1410,3734.413098236776,0.45707130432128906,2
4587,graph_95_86,4,4,90,268,0.0,1572,3891.375,0.5084478855133057,2
4588,graph_95_87,4,4,89,260,0.0,1429,3599.2879377431886,0.5370264053344727,2
